Mean,Count,Service Time
4.0,356,0.06
4.0,357,0.058
4.0,358,0.004
4.0,359,0.005
4.0,360,0.046
4.0,361,0.043
4.0,362,0.011
4.0,363,0.021
4.0,364,0.057
4.0,365,0.046
4.0,366,0.043
4.0,367,0.044
4.0,368,0.047
4.0,369,0.044
4.0,370,0.046
4.0,371,0.044
4.0,372,0.046
4.0,373,0.049
4.0,374,0.043
4.0,375,0.044
4.0,376,0.045
4.0,377,0.05
4.0,378,0.015
4.0,379,0.013
4.0,380,0.043
4.0,381,0.005
4.0,382,0.044
4.0,383,0.005
4.0,384,0.015
4.0,385,0.066
4.0,386,0.045
4.0,387,0.007
4.0,388,0.007
4.0,389,0.01
4.0,390,0.059
4.0,391,0.043
4.0,392,0.048
4.0,393,0.043
4.0,394,0.006
4.0,395,0.042
4.0,396,0.005
4.0,397,0.043
4.0,398,0.01
4.0,399,0.049
4.0,400,0.014
4.0,401,0.043
4.0,402,0.043
4.0,403,0.012
4.0,404,0.072
4.0,405,0.009
4.0,406,0.043
4.0,407,0.049
4.0,408,0.044
4.0,409,0.049
4.0,410,0.058
4.0,411,0.049
4.0,412,0.005
4.0,413,0.01
4.0,414,0.026
4.0,415,0.046
4.0,416,0.019
4.0,417,0.006
4.0,418,0.061
4.0,419,0.045
4.0,420,0.045
4.0,421,0.081
4.0,422,0.01
4.0,423,0.055
4.0,424,0.013
4.0,425,0.005
4.0,426,0.016
4.0,427,0.007
4.0,428,0.054
4.0,429,0.049
4.0,430,0.09
4.0,431,0.025
4.0,432,0.084
4.0,433,0.089
4.0,434,0.046
4.0,435,0.07
4.0,436,0.044
4.0,437,0.058
4.0,438,0.03
4.0,439,0.018
4.0,440,0.056
4.0,441,0.046
4.0,442,0.047
4.0,443,0.052
4.0,444,0.044
4.0,445,0.047
4.0,446,0.006
4.0,447,0.005
4.0,448,0.045
4.0,449,0.045
4.0,450,0.043
4.0,451,0.017
4.0,452,0.044
4.0,453,0.046
4.0,454,0.044
4.0,455,0.004
4.0,456,0.046
4.0,457,0.041
4.0,458,0.011
4.0,459,0.024
4.0,460,0.041
4.0,461,0.043
4.0,462,0.005
4.0,463,0.044
4.0,464,0.055
4.0,465,0.043
4.0,466,0.01
4.0,467,0.041
4.0,468,0.042
4.0,469,0.042
4.0,470,0.016
4.0,471,0.011
4.0,472,0.01
4.0,473,0.023
4.0,474,0.046
4.0,475,0.044
4.0,476,0.014
4.0,477,0.071
4.0,478,0.027
4.0,479,0.081
4.0,480,0.065
4.0,481,0.041
4.0,482,0.062
4.0,483,0.046
4.0,484,0.007
4.0,485,0.01
4.0,486,0.05
4.0,487,0.041
4.0,488,0.045
