Mean,Count,Service Time
20.05,173,0.046
20.05,174,0.043
20.05,175,0.06
20.05,176,0.068
20.05,177,0.058
20.05,178,0.045
20.05,179,0.016
20.05,180,0.034
20.05,181,0.018
20.05,182,0.006
20.05,183,0.006
20.05,184,0.048
20.05,185,0.009
20.05,186,0.042
20.05,187,0.006
20.05,188,0.047
20.05,189,0.044
20.05,190,0.047
20.05,191,0.041
20.05,192,0.046
20.05,193,0.047
20.05,194,0.051
20.05,195,0.043
20.05,196,0.046
20.05,197,0.041
20.05,198,0.006
20.05,199,0.046
20.05,200,0.044
20.05,201,0.043
20.05,202,0.044
20.05,203,0.044
20.05,204,0.043
20.05,205,0.005
20.05,206,0.019
20.05,207,0.047
20.05,208,0.061
20.05,209,0.043
20.05,210,0.044
20.05,211,0.043
20.05,212,0.045
20.05,213,0.055
20.05,214,0.043
20.05,215,0.018
20.05,216,0.044
20.05,217,0.044
20.05,218,0.008
20.05,219,0.044
20.05,220,0.045
20.05,221,0.04
20.05,222,0.007
20.05,223,0.055
20.05,224,0.007
20.05,225,0.042
20.05,226,0.014
20.05,227,0.046
20.05,228,0.065
20.05,229,0.035
20.05,230,0.041
20.05,231,0.004
20.05,232,0.045
20.05,233,0.044
20.05,234,0.008
20.05,235,0.045
20.05,236,0.043
20.05,237,0.042
20.05,238,0.065
20.05,239,0.053
20.05,240,0.058
20.05,241,0.081
20.05,242,0.086
20.05,243,0.01
20.05,244,0.059
20.05,245,0.052
20.05,246,0.063
20.05,247,0.005
20.05,248,0.004
20.05,249,0.042
20.05,250,0.045
20.05,251,0.062
20.05,252,0.042
20.05,253,0.007
20.05,254,0.042
20.05,255,0.014
20.05,256,0.009
20.05,257,0.056
20.05,258,0.069
20.05,259,0.061
20.05,260,0.045
20.05,261,0.007
20.05,262,0.05
20.05,263,0.048
20.05,264,0.057
20.05,265,0.004
20.05,266,0.004
20.05,267,0.042
20.05,268,0.044
20.05,269,0.005
20.05,270,0.068
20.05,271,0.006
20.05,272,0.041
20.05,273,0.021
20.05,274,0.044
20.05,275,0.048
20.05,276,0.017
20.05,277,0.005
20.05,278,0.005
20.05,279,0.024
20.05,280,0.005
20.05,281,0.044
20.05,282,0.044
20.05,283,0.004
20.05,284,0.005
20.05,285,0.007
20.05,286,0.011
20.05,287,0.012
20.05,288,0.011
20.05,289,0.053
20.05,290,0.043
20.05,291,0.009
20.05,292,0.005
20.05,293,0.006
20.05,294,0.034
20.05,295,0.042
20.05,296,0.006
20.05,297,0.05
20.05,298,0.053
20.05,299,0.007
20.05,300,0.021
20.05,301,0.006
20.05,302,0.049
20.05,303,0.007
20.05,304,0.005
20.05,305,0.046
20.05,306,0.008
20.05,307,0.039
20.05,308,0.049
20.05,309,0.045
20.05,310,0.047
20.05,311,0.015
20.05,312,0.008
20.05,313,0.01
20.05,314,0.049
20.05,315,0.05
20.05,316,0.008
20.05,317,0.044
20.05,318,0.007
20.05,319,0.005
20.05,320,0.005
20.05,321,0.059
20.05,322,0.044
20.05,323,0.048
20.05,324,0.028
20.05,325,0.01
20.05,326,0.008
20.05,327,0.016
20.05,328,0.06
20.05,329,0.005
20.05,330,0.007
20.05,331,0.042
20.05,332,0.006
20.05,333,0.007
20.05,334,0.014
20.05,335,0.059
20.05,336,0.044
20.05,337,0.006
20.05,338,0.004
20.05,339,0.029
20.05,340,0.048
20.05,341,0.045
20.05,342,0.006
20.05,343,0.007
20.05,344,0.057
20.05,345,0.005
20.05,346,0.044
20.05,347,0.044
20.05,348,0.005
20.05,349,0.059
20.05,350,0.006
20.05,351,0.016
20.05,352,0.051
20.05,353,0.06
20.05,354,0.044
20.05,355,0.055
20.05,356,0.005
20.05,357,0.045
20.05,358,0.005
20.05,359,0.058
20.05,360,0.041
20.05,361,0.014
20.05,362,0.005
20.05,363,0.029
20.05,364,0.043
20.05,365,0.006
20.05,366,0.011
20.05,367,0.006
20.05,368,0.005
20.05,369,0.044
20.05,370,0.012
20.05,371,0.009
20.05,372,0.009
20.05,373,0.014
20.05,374,0.007
20.05,375,0.044
20.05,376,0.005
20.05,377,0.04
20.05,378,0.004
20.05,379,0.012
20.05,380,0.005
20.05,381,0.076
20.05,382,0.044
20.05,383,0.064
20.05,384,0.009
20.05,385,0.045
20.05,386,0.045
20.05,387,0.077
20.05,388,0.044
20.05,389,0.007
20.05,390,0.048
20.05,391,0.048
20.05,392,0.059
20.05,393,0.004
20.05,394,0.005
20.05,395,0.016
20.05,396,0.045
20.05,397,0.009
20.05,398,0.069
20.05,399,0.044
20.05,400,0.044
20.05,401,0.006
20.05,402,0.007
20.05,403,0.017
20.05,404,0.007
20.05,405,0.004
20.05,406,0.005
20.05,407,0.009
20.05,408,0.041
20.05,409,0.005
20.05,410,0.004
20.05,411,0.005
20.05,412,0.043
20.05,413,0.065
20.05,414,0.004
20.05,415,0.074
20.05,416,0.005
20.05,417,0.005
20.05,418,0.005
20.05,419,0.008
20.05,420,0.011
20.05,421,0.064
20.05,422,0.042
20.05,423,0.005
20.05,424,0.044
20.05,425,0.043
20.05,426,0.005
20.05,427,0.004
20.05,428,0.005
20.05,429,0.008
20.05,430,0.059
20.05,431,0.007
20.05,432,0.077
20.05,433,0.005
20.05,434,0.006
20.05,435,0.007
20.05,436,0.042
20.05,437,0.007
20.05,438,0.016
20.05,439,0.004
20.05,440,0.018
20.05,441,0.009
20.05,442,0.006
20.05,443,0.011
20.05,444,0.006
20.05,445,0.007
20.05,446,0.012
20.05,447,0.052
20.05,448,0.004
20.05,449,0.044
20.05,450,0.005
20.05,451,0.044
20.05,452,0.029
20.05,453,0.008
20.05,454,0.007
20.05,455,0.045
20.05,456,0.015
20.05,457,0.004
20.05,458,0.011
20.05,459,0.006
20.05,460,0.049
20.05,461,0.048
20.05,462,0.007
20.05,463,0.008
20.05,464,0.046
20.05,465,0.007
20.05,466,0.006
20.05,467,0.05
20.05,468,0.059
20.05,469,0.004
20.05,470,0.043
20.05,471,0.006
20.05,472,0.041
20.05,473,0.004
20.05,474,0.016
20.05,475,0.005
20.05,476,0.049
20.05,477,0.044
20.05,478,0.046
20.05,479,0.006
20.05,480,0.006
20.05,481,0.006
20.05,482,0.004
20.05,483,0.005
20.05,484,0.045
20.05,485,0.006
20.05,486,0.005
20.05,487,0.005
20.05,488,0.005
20.05,489,0.044
20.05,490,0.042
20.05,491,0.058
20.05,492,0.045
20.05,493,0.042
20.05,494,0.009
20.05,495,0.005
20.05,496,0.011
20.05,497,0.041
20.05,498,0.043
20.05,499,0.042
20.05,500,0.045
20.05,501,0.007
20.05,502,0.004
20.05,503,0.007
20.05,504,0.005
20.05,505,0.012
20.05,506,0.007
20.05,507,0.054
20.05,508,0.049
20.05,509,0.04
20.05,510,0.06
20.05,511,0.006
20.05,512,0.006
20.05,513,0.049
20.05,514,0.004
20.05,515,0.004
20.05,516,0.02
20.05,517,0.044
20.05,518,0.054
20.05,519,0.006
20.05,520,0.064
20.05,521,0.043
20.05,522,0.039
20.05,523,0.006
20.05,524,0.045
20.05,525,0.007
20.05,526,0.005
20.05,527,0.055
20.05,528,0.043
20.05,529,0.005
20.05,530,0.004
20.05,531,0.005
20.05,532,0.007
20.05,533,0.028
20.05,534,0.053
20.05,535,0.042
20.05,536,0.005
20.05,537,0.006
20.05,538,0.009
20.05,539,0.046
20.05,540,0.012
20.05,541,0.006
20.05,542,0.041
20.05,543,0.005
20.05,544,0.005
20.05,545,0.033
20.05,546,0.011
20.05,547,0.012
20.05,548,0.043
20.05,549,0.044
20.05,550,0.007
20.05,551,0.008
20.05,552,0.006
20.05,553,0.043
20.05,554,0.009
20.05,555,0.007
20.05,556,0.047
20.05,557,0.017
20.05,558,0.006
20.05,559,0.005
20.05,560,0.026
20.05,561,0.007
20.05,562,0.047
20.05,563,0.005
20.05,564,0.046
20.05,565,0.026
20.05,566,0.005
20.05,567,0.044
20.05,568,0.004
20.05,569,0.007
20.05,570,0.022
20.05,571,0.042
20.05,572,0.004
20.05,573,0.046
20.05,574,0.044
20.05,575,0.045
20.05,576,0.008
20.05,577,0.004
20.05,578,0.005
20.05,579,0.042
20.05,580,0.019
20.05,581,0.053
20.05,582,0.007
20.05,583,0.054
20.05,584,0.035
20.05,585,0.061
20.05,586,0.005
20.05,587,0.005
20.05,588,0.042
20.05,589,0.004
20.05,590,0.007
20.05,591,0.051
20.05,592,0.051
20.05,593,0.045
20.05,594,0.042
20.05,595,0.004
20.05,596,0.005
20.05,597,0.009
20.05,598,0.043
20.05,599,0.006
20.05,600,0.007
20.05,601,0.045
20.05,602,0.05
20.05,603,0.005
20.05,604,0.005
20.05,605,0.006
20.05,606,0.003
20.05,607,0.006
20.05,608,0.004
20.05,609,0.006
20.05,610,0.005
20.05,611,0.048
20.05,612,0.04
20.05,613,0.041
20.05,614,0.041
20.05,615,0.045
20.05,616,0.064
20.05,617,0.004
20.05,618,0.045
20.05,619,0.044
20.05,620,0.041
20.05,621,0.006
20.05,622,0.011
20.05,623,0.005
20.05,624,0.048
20.05,625,0.005
20.05,626,0.003
20.05,627,0.04
20.05,628,0.004
20.05,629,0.004
20.05,630,0.008
20.05,631,0.041
20.05,632,0.004
20.05,633,0.043
20.05,634,0.04
20.05,635,0.043
20.05,636,0.004
20.05,637,0.004
20.05,638,0.047
20.05,639,0.048
20.05,640,0.005
20.05,641,0.045
20.05,642,0.042
20.05,643,0.044
20.05,644,0.041
20.05,645,0.004
20.05,646,0.012
20.05,647,0.006
20.05,648,0.006
20.05,649,0.058
20.05,650,0.005
20.05,651,0.005
20.05,652,0.013
20.05,653,0.013
20.05,654,0.006
20.05,655,0.043
20.05,656,0.072
20.05,657,0.043
20.05,658,0.006
20.05,659,0.006
20.05,660,0.045
20.05,661,0.042
20.05,662,0.004
20.05,663,0.042
20.05,664,0.041
20.05,665,0.057
20.05,666,0.004
20.05,667,0.041
20.05,668,0.044
20.05,669,0.005
20.05,670,0.043
20.05,671,0.007
20.05,672,0.007
20.05,673,0.045
20.05,674,0.007
20.05,675,0.004
20.05,676,0.006
20.05,677,0.004
20.05,678,0.043
20.05,679,0.005
20.05,680,0.019
20.05,681,0.012
20.05,682,0.005
20.05,683,0.019
20.05,684,0.016
20.05,685,0.005
20.05,686,0.004
20.05,687,0.052
20.05,688,0.006
20.05,689,0.045
20.05,690,0.071
20.05,691,0.011
20.05,692,0.006
20.05,693,0.055
20.05,694,0.045
20.05,695,0.042
20.05,696,0.008
20.05,697,0.005
20.05,698,0.042
20.05,699,0.041
20.05,700,0.042
20.05,701,0.041
20.05,702,0.004
20.05,703,0.005
20.05,704,0.005
20.05,705,0.011
20.05,706,0.008
20.05,707,0.004
20.05,708,0.01
20.05,709,0.009
20.05,710,0.008
20.05,711,0.05
20.05,712,0.049
20.05,713,0.016
20.05,714,0.007
20.05,715,0.004
20.05,716,0.044
20.05,717,0.007
20.05,718,0.013
20.05,719,0.008
20.05,720,0.045
20.05,721,0.043
20.05,722,0.011
20.05,723,0.047
20.05,724,0.042
20.05,725,0.063
20.05,726,0.004
20.05,727,0.005
20.05,728,0.009
20.05,729,0.043
20.05,730,0.041
20.05,731,0.044
20.05,732,0.048
20.05,733,0.017
20.05,734,0.046
20.05,735,0.041
20.05,736,0.005
20.05,737,0.006
20.05,738,0.01
20.05,739,0.044
20.05,740,0.005
20.05,741,0.057
20.05,742,0.007
20.05,743,0.017
20.05,744,0.049
20.05,745,0.005
20.05,746,0.045
20.05,747,0.007
20.05,748,0.043
20.05,749,0.011
20.05,750,0.041
20.05,751,0.028
20.05,752,0.048
20.05,753,0.005
20.05,754,0.042
20.05,755,0.004
20.05,756,0.041
20.05,757,0.045
20.05,758,0.006
20.05,759,0.028
20.05,760,0.041
20.05,761,0.008
20.05,762,0.007
20.05,763,0.044
20.05,764,0.052
20.05,765,0.044
20.05,766,0.005
20.05,767,0.006
20.05,768,0.042
20.05,769,0.058
20.05,770,0.007
20.05,771,0.047
20.05,772,0.042
20.05,773,0.006
20.05,774,0.007
20.05,775,0.006
20.05,776,0.06
20.05,777,0.005
20.05,778,0.005
20.05,779,0.04
20.05,780,0.058
20.05,781,0.043
20.05,782,0.005
20.05,783,0.029
20.05,784,0.005
20.05,785,0.017
20.05,786,0.006
20.05,787,0.009
20.05,788,0.004
20.05,789,0.032
20.05,790,0.046
20.05,791,0.005
20.05,792,0.007
20.05,793,0.008
20.05,794,0.045
20.05,795,0.042
20.05,796,0.009
20.05,797,0.043
20.05,798,0.045
20.05,799,0.006
20.05,800,0.044
20.05,801,0.041
20.05,802,0.043
20.05,803,0.003
20.05,804,0.004
20.05,805,0.009
20.05,806,0.018
20.05,807,0.008
20.05,808,0.045
20.05,809,0.045
20.05,810,0.007
20.05,811,0.004
20.05,812,0.005
20.05,813,0.032
20.05,814,0.044
20.05,815,0.042
20.05,816,0.043
20.05,817,0.007
20.05,818,0.007
20.05,819,0.013
20.05,820,0.007
20.05,821,0.01
20.05,822,0.004
20.05,823,0.042
20.05,824,0.014
20.05,825,0.045
20.05,826,0.043
20.05,827,0.005
20.05,828,0.005
20.05,829,0.007
20.05,830,0.018
20.05,831,0.007
20.05,832,0.004
20.05,833,0.005
20.05,834,0.044
20.05,835,0.014
20.05,836,0.004
20.05,837,0.005
20.05,838,0.02
20.05,839,0.043
20.05,840,0.042
20.05,841,0.005
20.05,842,0.009
20.05,843,0.005
20.05,844,0.051
20.05,845,0.044
20.05,846,0.007
20.05,847,0.046
20.05,848,0.004
20.05,849,0.044
20.05,850,0.052
20.05,851,0.041
20.05,852,0.032
20.05,853,0.045
20.05,854,0.004
20.05,855,0.022
20.05,856,0.028
20.05,857,0.007
20.05,858,0.004
20.05,859,0.006
20.05,860,0.004
20.05,861,0.009
20.05,862,0.081
20.05,863,0.046
20.05,864,0.003
20.05,865,0.004
20.05,866,0.058
20.05,867,0.048
20.05,868,0.041
20.05,869,0.018
20.05,870,0.042
20.05,871,0.044
20.05,872,0.006
20.05,873,0.048
20.05,874,0.043
20.05,875,0.004
20.05,876,0.004
20.05,877,0.004
20.05,878,0.004
20.05,879,0.007
20.05,880,0.006
20.05,881,0.007
20.05,882,0.015
20.05,883,0.012
20.05,884,0.005
20.05,885,0.021
20.05,886,0.043
20.05,887,0.042
20.05,888,0.005
20.05,889,0.004
20.05,890,0.005
20.05,891,0.007
20.05,892,0.006
20.05,893,0.043
20.05,894,0.041
20.05,895,0.061
20.05,896,0.005
20.05,897,0.052
20.05,898,0.043
20.05,899,0.05
20.05,900,0.004
20.05,901,0.004
20.05,902,0.048
20.05,903,0.005
20.05,904,0.077
20.05,905,0.047
20.05,906,0.042
20.05,907,0.004
20.05,908,0.005
20.05,909,0.013
20.05,910,0.058
20.05,911,0.055
20.05,912,0.004
20.05,913,0.023
20.05,914,0.004
20.05,915,0.003
20.05,916,0.006
20.05,917,0.007
20.05,918,0.005
20.05,919,0.051
20.05,920,0.044
20.05,921,0.045
20.05,922,0.019
20.05,923,0.005
20.05,924,0.006
20.05,925,0.004
20.05,926,0.004
20.05,927,0.014
20.05,928,0.015
20.05,929,0.006
20.05,930,0.011
20.05,931,0.047
20.05,932,0.003
20.05,933,0.003
20.05,934,0.011
20.05,935,0.016
20.05,936,0.065
20.05,937,0.006
20.05,938,0.003
20.05,939,0.005
20.05,940,0.043
20.05,941,0.005
20.05,942,0.011
20.05,943,0.024
20.05,944,0.011
20.05,945,0.007
20.05,946,0.018
20.05,947,0.004
20.05,948,0.004
20.05,949,0.042
20.05,950,0.042
20.05,951,0.005
20.05,952,0.005
20.05,953,0.042
20.05,954,0.005
20.05,955,0.06
20.05,956,0.008
20.05,957,0.062
20.05,958,0.021
20.05,959,0.049
20.05,960,0.043
20.05,961,0.043
20.05,962,0.039
20.05,963,0.074
20.05,964,0.008
20.05,965,0.043
20.05,966,0.006
20.05,967,0.005
20.05,968,0.041
20.05,969,0.046
20.05,970,0.005
20.05,971,0.005
20.05,972,0.064
20.05,973,0.042
20.05,974,0.005
20.05,975,0.005
20.05,976,0.007
20.05,977,0.012
20.05,978,0.011
20.05,979,0.005
20.05,980,0.054
20.05,981,0.006
20.05,982,0.045
20.05,983,0.045
20.05,984,0.041
20.05,985,0.045
20.05,986,0.004
20.05,987,0.004
20.05,988,0.005
20.05,989,0.046
20.05,990,0.013
20.05,991,0.076
20.05,992,0.007
20.05,993,0.024
20.05,994,0.008
20.05,995,0.008
20.05,996,0.044
20.05,997,0.058
20.05,998,0.083
20.05,999,0.044
