Mean,Count,Service Time
1.4408828239642675E9,0,0.051
1.4408828239642675E9,1,0.008
1.4408828239642675E9,2,0.034
1.4408828239642675E9,3,0.022
1.4408828239642675E9,4,0.012
1.4408828239642675E9,5,0.012
1.4408828239642675E9,6,0.045
1.4408828239642675E9,7,0.11
1.4408828239642675E9,8,0.088
1.4408828239642675E9,9,0.024
1.4408828239642675E9,10,0.009
1.4408828239642675E9,11,0.013
1.4408828239642675E9,12,0.013
1.4408828239642675E9,13,0.022
1.4408828239642675E9,14,0.067
1.4408828239642675E9,15,0.049
1.4408828239642675E9,16,0.05
1.4408828239642675E9,17,0.017
1.4408828239642675E9,18,0.046
1.4408828239642675E9,19,0.014
1.4408828239642675E9,20,0.011
1.4408828239642675E9,21,0.006
1.4408828239642675E9,22,0.006
1.4408828239642675E9,23,0.046
1.4408828239642675E9,24,0.048
1.4408828239642675E9,25,0.005
1.4408828239642675E9,26,0.007
1.4408828239642675E9,27,0.047
1.4408828239642675E9,28,0.044
1.4408828239642675E9,29,0.056
1.4408828239642675E9,30,0.009
1.4408828239642675E9,31,0.006
1.4408828239642675E9,32,0.011
1.4408828239642675E9,33,0.024
1.4408828239642675E9,34,0.005
1.4408828239642675E9,35,0.055
1.4408828239642675E9,36,0.045
1.4408828239642675E9,37,0.021
1.4408828239642675E9,38,0.008
1.4408828239642675E9,39,0.006
1.4408828239642675E9,40,0.006
1.4408828239642675E9,41,0.011
1.4408828239642675E9,42,0.032
1.4408828239642675E9,43,0.009
1.4408828239642675E9,44,0.017
1.4408828239642675E9,45,0.015
1.4408828239642675E9,46,0.009
1.4408828239642675E9,47,0.026
1.4408828239642675E9,48,0.033
1.4408828239642675E9,49,0.009
1.4408828239642675E9,50,0.024
1.4408828239642675E9,51,0.069
1.4408828239642675E9,52,0.045
1.4408828239642675E9,53,0.011
1.4408828239642675E9,54,0.011
1.4408828239642675E9,55,0.015
1.4408828239642675E9,56,0.015
1.4408828239642675E9,57,0.017
1.4408828239642675E9,58,0.017
1.4408828239642675E9,59,0.023
1.4408828239642675E9,60,0.016
1.4408828239642675E9,61,0.011
1.4408828239642675E9,62,0.008
1.4408828239642675E9,63,0.006
1.4408828239642675E9,64,0.014
1.4408828239642675E9,65,0.02
1.4408828239642675E9,66,0.006
1.4408828239642675E9,67,0.06
1.4408828239642675E9,68,0.01
1.4408828239642675E9,69,0.008
1.4408828239642675E9,70,0.01
1.4408828239642675E9,71,0.009
1.4408828239642675E9,72,0.018
1.4408828239642675E9,73,0.063
1.4408828239642675E9,74,0.006
1.4408828239642675E9,75,0.006
1.4408828239642675E9,76,0.006
