Mean,Count,Service Time
19.98,318,0.013
19.98,319,0.046
19.98,320,0.007
19.98,321,0.01
19.98,322,0.016
19.98,323,0.043
19.98,324,0.043
19.98,325,0.051
19.98,326,0.01
19.98,327,0.006
19.98,328,0.013
19.98,329,0.006
19.98,330,0.017
19.98,331,0.047
19.98,332,0.006
19.98,333,0.007
19.98,334,0.005
19.98,335,0.04
19.98,336,0.022
19.98,337,0.047
19.98,338,0.061
19.98,339,0.006
19.98,340,0.006
19.98,341,0.022
19.98,342,0.009
19.98,343,0.049
19.98,344,0.044
19.98,345,0.009
19.98,346,0.059
19.98,347,0.013
19.98,348,0.014
19.98,349,0.013
19.98,350,0.042
19.98,351,0.042
19.98,352,0.044
19.98,353,0.047
19.98,354,0.023
19.98,355,0.054
19.98,356,0.007
19.98,357,0.011
19.98,358,0.004
19.98,359,0.042
19.98,360,0.01
19.98,361,0.047
19.98,362,0.005
19.98,363,0.014
19.98,364,0.052
19.98,365,0.005
19.98,366,0.003
19.98,367,0.044
19.98,368,0.045
19.98,369,0.005
19.98,370,0.005
19.98,371,0.007
19.98,372,0.007
19.98,373,0.005
19.98,374,0.045
19.98,375,0.011
19.98,376,0.007
19.98,377,0.012
19.98,378,0.01
19.98,379,0.012
19.98,380,0.011
19.98,381,0.005
19.98,382,0.051
19.98,383,0.005
19.98,384,0.018
19.98,385,0.043
19.98,386,0.043
19.98,387,0.043
19.98,388,0.008
19.98,389,0.05
19.98,390,0.045
19.98,391,0.044
19.98,392,0.045
19.98,393,0.043
19.98,394,0.044
19.98,395,0.004
19.98,396,0.047
19.98,397,0.004
19.98,398,0.04
19.98,399,0.044
19.98,400,0.005
19.98,401,0.005
19.98,402,0.046
19.98,403,0.045
19.98,404,0.005
19.98,405,0.044
19.98,406,0.044
19.98,407,0.046
19.98,408,0.058
19.98,409,0.012
19.98,410,0.006
19.98,411,0.005
19.98,412,0.044
19.98,413,0.041
19.98,414,0.008
19.98,415,0.004
19.98,416,0.022
19.98,417,0.077
19.98,418,0.042
19.98,419,0.044
19.98,420,0.009
19.98,421,0.01
19.98,422,0.004
19.98,423,0.017
19.98,424,0.008
19.98,425,0.041
19.98,426,0.043
19.98,427,0.005
19.98,428,0.005
19.98,429,0.043
19.98,430,0.041
19.98,431,0.005
19.98,432,0.006
19.98,433,0.005
19.98,434,0.073
19.98,435,0.008
19.98,436,0.01
19.98,437,0.006
19.98,438,0.044
19.98,439,0.045
19.98,440,0.005
19.98,441,0.008
19.98,442,0.008
19.98,443,0.028
19.98,444,0.005
19.98,445,0.043
19.98,446,0.016
19.98,447,0.004
19.98,448,0.004
19.98,449,0.028
19.98,450,0.004
19.98,451,0.005
19.98,452,0.042
19.98,453,0.005
19.98,454,0.005
19.98,455,0.005
19.98,456,0.069
19.98,457,0.004
19.98,458,0.016
19.98,459,0.009
19.98,460,0.034
19.98,461,0.005
19.98,462,0.043
19.98,463,0.005
19.98,464,0.004
19.98,465,0.04
19.98,466,0.07
19.98,467,0.004
19.98,468,0.004
19.98,469,0.044
19.98,470,0.006
19.98,471,0.005
19.98,472,0.042
19.98,473,0.004
19.98,474,0.046
19.98,475,0.008
19.98,476,0.045
19.98,477,0.004
19.98,478,0.046
19.98,479,0.005
19.98,480,0.013
19.98,481,0.047
19.98,482,0.045
19.98,483,0.048
19.98,484,0.004
19.98,485,0.012
19.98,486,0.004
19.98,487,0.047
19.98,488,0.018
19.98,489,0.011
19.98,490,0.005
19.98,491,0.042
19.98,492,0.043
19.98,493,0.055
19.98,494,0.045
19.98,495,0.044
19.98,496,0.005
19.98,497,0.006
19.98,498,0.051
19.98,499,0.047
19.98,500,0.008
19.98,501,0.044
19.98,502,0.006
19.98,503,0.007
19.98,504,0.004
19.98,505,0.009
19.98,506,0.009
19.98,507,0.005
19.98,508,0.042
19.98,509,0.043
19.98,510,0.044
19.98,511,0.09
19.98,512,0.005
19.98,513,0.038
19.98,514,0.042
19.98,515,0.004
19.98,516,0.041
19.98,517,0.04
19.98,518,0.041
19.98,519,0.054
19.98,520,0.086
19.98,521,0.008
19.98,522,0.01
19.98,523,0.01
19.98,524,0.044
19.98,525,0.01
19.98,526,0.005
19.98,527,0.007
19.98,528,0.025
19.98,529,0.046
19.98,530,0.005
19.98,531,0.004
19.98,532,0.006
19.98,533,0.011
19.98,534,0.056
19.98,535,0.058
19.98,536,0.004
19.98,537,0.008
19.98,538,0.045
19.98,539,0.008
19.98,540,0.006
19.98,541,0.006
19.98,542,0.041
19.98,543,0.004
19.98,544,0.014
19.98,545,0.008
19.98,546,0.005
19.98,547,0.08
19.98,548,0.006
19.98,549,0.041
19.98,550,0.015
19.98,551,0.045
19.98,552,0.024
19.98,553,0.074
19.98,554,0.005
19.98,555,0.005
19.98,556,0.016
19.98,557,0.013
19.98,558,0.014
19.98,559,0.052
19.98,560,0.006
19.98,561,0.005
19.98,562,0.06
19.98,563,0.004
19.98,564,0.047
19.98,565,0.004
19.98,566,0.004
19.98,567,0.01
19.98,568,0.045
19.98,569,0.008
19.98,570,0.045
19.98,571,0.006
19.98,572,0.051
19.98,573,0.004
19.98,574,0.021
19.98,575,0.005
19.98,576,0.045
19.98,577,0.017
19.98,578,0.063
19.98,579,0.006
19.98,580,0.044
19.98,581,0.043
19.98,582,0.046
19.98,583,0.005
19.98,584,0.064
19.98,585,0.006
19.98,586,0.009
19.98,587,0.043
19.98,588,0.009
19.98,589,0.043
19.98,590,0.008
19.98,591,0.056
19.98,592,0.005
19.98,593,0.004
19.98,594,0.024
19.98,595,0.048
19.98,596,0.005
19.98,597,0.006
19.98,598,0.006
19.98,599,0.044
19.98,600,0.04
19.98,601,0.004
19.98,602,0.005
19.98,603,0.004
19.98,604,0.008
19.98,605,0.004
19.98,606,0.005
19.98,607,0.004
19.98,608,0.046
19.98,609,0.005
19.98,610,0.047
19.98,611,0.041
19.98,612,0.081
19.98,613,0.004
19.98,614,0.045
19.98,615,0.004
19.98,616,0.042
19.98,617,0.005
19.98,618,0.065
19.98,619,0.006
19.98,620,0.024
19.98,621,0.013
19.98,622,0.008
19.98,623,0.009
19.98,624,0.004
19.98,625,0.005
19.98,626,0.008
19.98,627,0.015
19.98,628,0.003
19.98,629,0.004
19.98,630,0.044
19.98,631,0.004
19.98,632,0.006
19.98,633,0.049
19.98,634,0.054
19.98,635,0.012
19.98,636,0.013
19.98,637,0.011
19.98,638,0.053
19.98,639,0.013
19.98,640,0.006
19.98,641,0.041
19.98,642,0.014
19.98,643,0.049
19.98,644,0.044
19.98,645,0.005
19.98,646,0.004
19.98,647,0.004
19.98,648,0.005
19.98,649,0.048
19.98,650,0.006
19.98,651,0.006
19.98,652,0.011
19.98,653,0.016
19.98,654,0.006
19.98,655,0.007
19.98,656,0.049
19.98,657,0.012
19.98,658,0.043
19.98,659,0.065
19.98,660,0.045
19.98,661,0.042
19.98,662,0.008
19.98,663,0.047
19.98,664,0.006
19.98,665,0.052
19.98,666,0.004
19.98,667,0.093
19.98,668,0.007
19.98,669,0.044
19.98,670,0.006
19.98,671,0.008
19.98,672,0.052
19.98,673,0.004
19.98,674,0.004
19.98,675,0.016
19.98,676,0.005
19.98,677,0.052
19.98,678,0.016
19.98,679,0.004
19.98,680,0.026
19.98,681,0.047
19.98,682,0.004
19.98,683,0.004
19.98,684,0.074
19.98,685,0.069
19.98,686,0.007
19.98,687,0.046
19.98,688,0.006
19.98,689,0.005
19.98,690,0.043
19.98,691,0.005
19.98,692,0.045
19.98,693,0.024
19.98,694,0.005
19.98,695,0.004
19.98,696,0.019
19.98,697,0.024
19.98,698,0.042
19.98,699,0.004
19.98,700,0.022
19.98,701,0.044
19.98,702,0.004
19.98,703,0.004
19.98,704,0.006
19.98,705,0.008
19.98,706,0.004
19.98,707,0.003
19.98,708,0.007
19.98,709,0.011
19.98,710,0.07
19.98,711,0.042
19.98,712,0.047
19.98,713,0.007
19.98,714,0.043
19.98,715,0.006
19.98,716,0.044
19.98,717,0.012
19.98,718,0.009
19.98,719,0.006
19.98,720,0.042
19.98,721,0.004
19.98,722,0.05
19.98,723,0.004
19.98,724,0.005
19.98,725,0.04
19.98,726,0.008
19.98,727,0.005
19.98,728,0.005
19.98,729,0.006
19.98,730,0.04
19.98,731,0.043
19.98,732,0.004
19.98,733,0.041
19.98,734,0.005
19.98,735,0.05
19.98,736,0.017
19.98,737,0.051
19.98,738,0.007
19.98,739,0.041
19.98,740,0.027
19.98,741,0.048
19.98,742,0.01
19.98,743,0.047
19.98,744,0.023
19.98,745,0.056
19.98,746,0.004
19.98,747,0.044
19.98,748,0.01
19.98,749,0.043
19.98,750,0.066
19.98,751,0.013
19.98,752,0.006
19.98,753,0.051
19.98,754,0.019
19.98,755,0.046
19.98,756,0.051
19.98,757,0.045
19.98,758,0.008
19.98,759,0.041
19.98,760,0.042
19.98,761,0.003
19.98,762,0.041
19.98,763,0.008
19.98,764,0.042
19.98,765,0.003
19.98,766,0.007
19.98,767,0.018
19.98,768,0.059
19.98,769,0.031
19.98,770,0.006
19.98,771,0.02
19.98,772,0.067
19.98,773,0.005
19.98,774,0.004
19.98,775,0.004
19.98,776,0.043
19.98,777,0.005
19.98,778,0.044
19.98,779,0.02
19.98,780,0.01
19.98,781,0.04
19.98,782,0.005
19.98,783,0.005
19.98,784,0.01
19.98,785,0.044
19.98,786,0.042
19.98,787,0.044
19.98,788,0.047
19.98,789,0.007
19.98,790,0.004
19.98,791,0.027
19.98,792,0.092
19.98,793,0.005
19.98,794,0.003
19.98,795,0.004
19.98,796,0.045
19.98,797,0.006
19.98,798,0.017
19.98,799,0.007
19.98,800,0.071
19.98,801,0.043
19.98,802,0.006
19.98,803,0.004
19.98,804,0.046
19.98,805,0.007
19.98,806,0.004
19.98,807,0.004
19.98,808,0.021
19.98,809,0.004
19.98,810,0.005
19.98,811,0.012
19.98,812,0.024
19.98,813,0.089
19.98,814,0.045
19.98,815,0.046
19.98,816,0.006
19.98,817,0.042
19.98,818,0.012
19.98,819,0.016
19.98,820,0.043
19.98,821,0.043
19.98,822,0.044
19.98,823,0.043
19.98,824,0.006
19.98,825,0.015
19.98,826,0.007
19.98,827,0.008
19.98,828,0.018
19.98,829,0.005
19.98,830,0.005
19.98,831,0.006
19.98,832,0.046
19.98,833,0.042
19.98,834,0.043
19.98,835,0.043
19.98,836,0.051
19.98,837,0.014
19.98,838,0.044
19.98,839,0.009
19.98,840,0.005
19.98,841,0.041
19.98,842,0.008
19.98,843,0.018
19.98,844,0.014
19.98,845,0.009
19.98,846,0.045
19.98,847,0.053
19.98,848,0.006
19.98,849,0.054
19.98,850,0.008
19.98,851,0.004
19.98,852,0.019
19.98,853,0.006
19.98,854,0.005
19.98,855,0.046
19.98,856,0.018
19.98,857,0.045
19.98,858,0.005
19.98,859,0.067
19.98,860,0.004
19.98,861,0.006
19.98,862,0.043
19.98,863,0.051
19.98,864,0.043
19.98,865,0.004
19.98,866,0.006
19.98,867,0.007
19.98,868,0.042
19.98,869,0.041
19.98,870,0.005
19.98,871,0.005
19.98,872,0.062
19.98,873,0.047
19.98,874,0.014
19.98,875,0.004
19.98,876,0.007
19.98,877,0.008
19.98,878,0.005
19.98,879,0.005
19.98,880,0.007
19.98,881,0.056
19.98,882,0.043
19.98,883,0.079
19.98,884,0.005
19.98,885,0.009
19.98,886,0.02
19.98,887,0.057
19.98,888,0.056
19.98,889,0.015
19.98,890,0.005
19.98,891,0.044
19.98,892,0.044
19.98,893,0.006
19.98,894,0.042
19.98,895,0.005
19.98,896,0.052
19.98,897,0.005
19.98,898,0.009
19.98,899,0.042
19.98,900,0.005
19.98,901,0.047
19.98,902,0.043
19.98,903,0.006
19.98,904,0.011
19.98,905,0.011
19.98,906,0.051
19.98,907,0.043
19.98,908,0.005
19.98,909,0.011
19.98,910,0.013
19.98,911,0.044
19.98,912,0.004
19.98,913,0.005
19.98,914,0.048
19.98,915,0.054
19.98,916,0.043
19.98,917,0.005
19.98,918,0.034
19.98,919,0.006
19.98,920,0.006
19.98,921,0.004
19.98,922,0.005
19.98,923,0.003
19.98,924,0.005
19.98,925,0.004
19.98,926,0.004
19.98,927,0.01
19.98,928,0.005
19.98,929,0.045
19.98,930,0.004
19.98,931,0.03
19.98,932,0.005
19.98,933,0.058
19.98,934,0.019
19.98,935,0.005
19.98,936,0.044
19.98,937,0.005
19.98,938,0.004
19.98,939,0.005
19.98,940,0.005
19.98,941,0.006
19.98,942,0.045
19.98,943,0.004
19.98,944,0.043
19.98,945,0.004
19.98,946,0.043
19.98,947,0.006
19.98,948,0.044
19.98,949,0.004
19.98,950,0.041
19.98,951,0.046
19.98,952,0.044
19.98,953,0.042
19.98,954,0.046
19.98,955,0.054
19.98,956,0.049
19.98,957,0.045
19.98,958,0.044
19.98,959,0.008
19.98,960,0.041
19.98,961,0.004
19.98,962,0.042
19.98,963,0.011
19.98,964,0.045
19.98,965,0.006
19.98,966,0.006
19.98,967,0.054
19.98,968,0.042
19.98,969,0.045
19.98,970,0.004
19.98,971,0.006
19.98,972,0.008
19.98,973,0.014
19.98,974,0.007
19.98,975,0.041
19.98,976,0.009
19.98,977,0.008
19.98,978,0.043
19.98,979,0.01
19.98,980,0.042
19.98,981,0.043
19.98,982,0.041
19.98,983,0.004
19.98,984,0.005
19.98,985,0.061
19.98,986,0.014
19.98,987,0.01
19.98,988,0.044
19.98,989,0.005
19.98,990,0.005
19.98,991,0.007
19.98,992,0.013
19.98,993,0.042
19.98,994,0.049
19.98,995,0.07
19.98,996,0.006
19.98,997,0.042
19.98,998,0.078
19.98,999,0.104
