Mean,Count,Service Time
2.15,318,0.083
2.15,319,0.008
2.15,320,0.043
2.15,321,0.012
2.15,322,0.05
2.15,323,0.015
2.15,324,0.011
2.15,325,0.046
2.15,326,0.007
2.15,327,0.047
2.15,328,0.042
2.15,329,0.051
2.15,330,0.015
2.15,331,0.049
2.15,332,0.071
2.15,333,0.044
2.15,334,0.057
2.15,335,0.035
2.15,336,0.048
2.15,337,0.056
2.15,338,0.049
2.15,339,0.08
2.15,340,0.069
2.15,341,0.009
2.15,342,0.05
2.15,343,0.044
2.15,344,0.047
2.15,345,0.016
2.15,346,0.047
2.15,347,0.05
2.15,348,0.049
2.15,349,0.005
2.15,350,0.051
2.15,351,0.005
2.15,352,0.045
2.15,353,0.007
2.15,354,0.052
2.15,355,0.006
2.15,356,0.009
2.15,357,0.051
2.15,358,0.086
2.15,359,0.06
2.15,360,0.017
2.15,361,0.026
2.15,362,0.051
2.15,363,0.012
2.15,364,0.059
2.15,365,0.048
2.15,366,0.011
2.15,367,0.048
2.15,368,0.056
2.15,369,0.031
2.15,370,0.055
2.15,371,0.037
2.15,372,0.065
2.15,373,0.008
2.15,374,0.006
2.15,375,0.054
2.15,376,0.008
2.15,377,0.049
2.15,378,0.043
2.15,379,0.012
2.15,380,0.05
2.15,381,0.084
2.15,382,0.006
2.15,383,0.007
2.15,384,0.005
2.15,385,0.062
2.15,386,0.051
2.15,387,0.059
2.15,388,0.059
2.15,389,0.069
2.15,390,0.05
2.15,391,0.011
2.15,392,0.008
2.15,393,0.061
2.15,394,0.037
2.15,395,0.013
2.15,396,0.048
2.15,397,0.019
2.15,398,0.047
2.15,399,0.019
2.15,400,0.049
2.15,401,0.046
2.15,402,0.015
2.15,403,0.011
2.15,404,0.014
2.15,405,0.021
2.15,406,0.055
2.15,407,0.067
2.15,408,0.05
2.15,409,0.051
2.15,410,0.041
2.15,411,0.046
2.15,412,0.062
2.15,413,0.018
2.15,414,0.011
2.15,415,0.015
2.15,416,0.01
2.15,417,0.059
2.15,418,0.012
2.15,419,0.01
2.15,420,0.005
2.15,421,0.072
2.15,422,0.008
2.15,423,0.005
2.15,424,0.051
2.15,425,0.019
2.15,426,0.012
2.15,427,0.03
2.15,428,0.05
2.15,429,0.045
2.15,430,0.046
2.15,431,0.01
2.15,432,0.006
2.15,433,0.059
2.15,434,0.052
2.15,435,0.006
2.15,436,0.005
2.15,437,0.012
2.15,438,0.066
2.15,439,0.049
2.15,440,0.046
2.15,441,0.044
2.15,442,0.041
2.15,443,0.01
2.15,444,0.01
2.15,445,0.019
2.15,446,0.027
2.15,447,0.05
2.15,448,0.011
2.15,449,0.057
2.15,450,0.048
2.15,451,0.033
2.15,452,0.126
2.15,453,0.061
2.15,454,0.059
2.15,455,0.052
2.15,456,0.051
2.15,457,0.046
2.15,458,0.012
2.15,459,0.053
2.15,460,0.022
2.15,461,0.043
2.15,462,0.007
2.15,463,0.008
2.15,464,0.007
2.15,465,0.067
2.15,466,0.044
2.15,467,0.009
2.15,468,0.015
2.15,469,0.065
2.15,470,0.05
2.15,471,0.006
2.15,472,0.043
2.15,473,0.054
2.15,474,0.018
2.15,475,0.044
2.15,476,0.071
2.15,477,0.007
2.15,478,0.031
2.15,479,0.043
2.15,480,0.048
2.15,481,0.046
2.15,482,0.007
2.15,483,0.043
2.15,484,0.074
2.15,485,0.008
2.15,486,0.062
2.15,487,0.005
2.15,488,0.011
2.15,489,0.023
2.15,490,0.065
2.15,491,0.046
2.15,492,0.01
2.15,493,0.061
2.15,494,0.049
2.15,495,0.046
2.15,496,0.016
2.15,497,0.086
2.15,498,0.034
2.15,499,0.015
2.15,500,0.052
2.15,501,0.059
2.15,502,0.051
2.15,503,0.011
2.15,504,0.046
2.15,505,0.048
2.15,506,0.007
2.15,507,0.072
2.15,508,0.012
2.15,509,0.046
2.15,510,0.054
2.15,511,0.054
2.15,512,0.045
2.15,513,0.006
2.15,514,0.046
2.15,515,0.043
2.15,516,0.006
2.15,517,0.008
2.15,518,0.043
2.15,519,0.042
2.15,520,0.01
2.15,521,0.019
2.15,522,0.076
2.15,523,0.031
2.15,524,0.009
2.15,525,0.047
2.15,526,0.077
2.15,527,0.01
2.15,528,0.045
2.15,529,0.071
2.15,530,0.048
2.15,531,0.06
2.15,532,0.018
2.15,533,0.018
2.15,534,0.044
2.15,535,0.048
2.15,536,0.054
2.15,537,0.043
2.15,538,0.053
2.15,539,0.046
2.15,540,0.047
2.15,541,0.041
2.15,542,0.045
2.15,543,0.07
2.15,544,0.048
2.15,545,0.025
2.15,546,0.047
2.15,547,0.006
2.15,548,0.048
2.15,549,0.007
2.15,550,0.044
2.15,551,0.006
2.15,552,0.014
2.15,553,0.023
2.15,554,0.045
2.15,555,0.048
2.15,556,0.049
2.15,557,0.043
2.15,558,0.062
2.15,559,0.006
2.15,560,0.049
2.15,561,0.05
2.15,562,0.011
2.15,563,0.046
2.15,564,0.012
2.15,565,0.083
2.15,566,0.035
2.15,567,0.077
2.15,568,0.016
2.15,569,0.019
2.15,570,0.02
2.15,571,0.052
2.15,572,0.043
2.15,573,0.048
2.15,574,0.007
2.15,575,0.007
2.15,576,0.011
2.15,577,0.058
2.15,578,0.005
2.15,579,0.048
2.15,580,0.088
2.15,581,0.046
2.15,582,0.009
2.15,583,0.058
2.15,584,0.046
2.15,585,0.044
2.15,586,0.064
2.15,587,0.047
2.15,588,0.054
2.15,589,0.044
2.15,590,0.062
2.15,591,0.041
2.15,592,0.053
2.15,593,0.048
2.15,594,0.048
2.15,595,0.073
2.15,596,0.049
2.15,597,0.045
2.15,598,0.064
2.15,599,0.012
2.15,600,0.052
2.15,601,0.049
2.15,602,0.046
2.15,603,0.014
2.15,604,0.053
2.15,605,0.041
2.15,606,0.043
2.15,607,0.086
2.15,608,0.012
2.15,609,0.051
2.15,610,0.046
2.15,611,0.023
2.15,612,0.056
2.15,613,0.054
2.15,614,0.089
2.15,615,0.016
2.15,616,0.046
2.15,617,0.047
2.15,618,0.01
2.15,619,0.007
2.15,620,0.045
2.15,621,0.004
2.15,622,0.044
2.15,623,0.047
2.15,624,0.005
2.15,625,0.004
2.15,626,0.005
2.15,627,0.005
2.15,628,0.004
2.15,629,0.019
2.15,630,0.022
2.15,631,0.063
2.15,632,0.012
2.15,633,0.055
2.15,634,0.005
2.15,635,0.012
2.15,636,0.027
2.15,637,0.06
2.15,638,0.043
2.15,639,0.043
2.15,640,0.043
2.15,641,0.048
2.15,642,0.043
2.15,643,0.006
2.15,644,0.012
2.15,645,0.086
2.15,646,0.013
2.15,647,0.044
2.15,648,0.042
2.15,649,0.087
2.15,650,0.049
2.15,651,0.042
2.15,652,0.009
2.15,653,0.005
2.15,654,0.058
2.15,655,0.005
2.15,656,0.011
2.15,657,0.088
2.15,658,0.046
2.15,659,0.02
2.15,660,0.007
2.15,661,0.008
2.15,662,0.006
2.15,663,0.022
2.15,664,0.059
2.15,665,0.077
2.15,666,0.044
2.15,667,0.047
2.15,668,0.011
2.15,669,0.059
2.15,670,0.031
2.15,671,0.062
2.15,672,0.009
2.15,673,0.01
2.15,674,0.019
2.15,675,0.024
2.15,676,0.007
2.15,677,0.059
2.15,678,0.062
2.15,679,0.05
2.15,680,0.023
2.15,681,0.02
2.15,682,0.049
2.15,683,0.052
2.15,684,0.07
2.15,685,0.051
2.15,686,0.046
2.15,687,0.016
2.15,688,0.049
2.15,689,0.046
2.15,690,0.045
2.15,691,0.006
2.15,692,0.041
2.15,693,0.044
2.15,694,0.042
2.15,695,0.066
2.15,696,0.014
2.15,697,0.046
2.15,698,0.006
2.15,699,0.054
2.15,700,0.047
2.15,701,0.045
2.15,702,0.044
2.15,703,0.033
2.15,704,0.005
2.15,705,0.014
2.15,706,0.004
2.15,707,0.053
2.15,708,0.005
2.15,709,0.005
2.15,710,0.052
2.15,711,0.047
2.15,712,0.008
2.15,713,0.049
2.15,714,0.047
2.15,715,0.009
2.15,716,0.043
2.15,717,0.046
2.15,718,0.006
2.15,719,0.051
2.15,720,0.044
2.15,721,0.053
2.15,722,0.045
2.15,723,0.007
2.15,724,0.015
2.15,725,0.048
2.15,726,0.007
2.15,727,0.006
2.15,728,0.045
2.15,729,0.046
2.15,730,0.049
2.15,731,0.044
2.15,732,0.051
2.15,733,0.005
2.15,734,0.043
2.15,735,0.046
2.15,736,0.021
2.15,737,0.065
2.15,738,0.046
2.15,739,0.011
2.15,740,0.005
2.15,741,0.017
2.15,742,0.006
2.15,743,0.02
2.15,744,0.045
2.15,745,0.012
2.15,746,0.012
2.15,747,0.004
2.15,748,0.004
2.15,749,0.006
2.15,750,0.004
2.15,751,0.06
2.15,752,0.05
2.15,753,0.045
2.15,754,0.01
2.15,755,0.04
2.15,756,0.021
2.15,757,0.046
2.15,758,0.047
2.15,759,0.006
2.15,760,0.008
2.15,761,0.043
2.15,762,0.081
2.15,763,0.007
2.15,764,0.05
2.15,765,0.045
2.15,766,0.006
2.15,767,0.044
2.15,768,0.014
2.15,769,0.005
2.15,770,0.046
2.15,771,0.046
2.15,772,0.066
2.15,773,0.009
2.15,774,0.057
2.15,775,0.043
2.15,776,0.007
2.15,777,0.042
2.15,778,0.011
2.15,779,0.06
2.15,780,0.006
2.15,781,0.045
2.15,782,0.042
2.15,783,0.045
2.15,784,0.05
2.15,785,0.008
2.15,786,0.006
2.15,787,0.043
2.15,788,0.053
2.15,789,0.047
2.15,790,0.006
2.15,791,0.044
2.15,792,0.007
2.15,793,0.049
2.15,794,0.042
2.15,795,0.009
2.15,796,0.007
2.15,797,0.042
2.15,798,0.046
2.15,799,0.045
2.15,800,0.081
2.15,801,0.017
2.15,802,0.007
2.15,803,0.012
2.15,804,0.064
2.15,805,0.055
2.15,806,0.009
2.15,807,0.018
2.15,808,0.076
2.15,809,0.048
2.15,810,0.005
2.15,811,0.012
2.15,812,0.068
2.15,813,0.006
2.15,814,0.01
2.15,815,0.041
2.15,816,0.045
2.15,817,0.005
2.15,818,0.008
2.15,819,0.043
2.15,820,0.045
2.15,821,0.007
2.15,822,0.046
2.15,823,0.047
2.15,824,0.045
2.15,825,0.008
2.15,826,0.021
2.15,827,0.063
2.15,828,0.008
2.15,829,0.085
2.15,830,0.046
2.15,831,0.056
2.15,832,0.066
2.15,833,0.044
2.15,834,0.046
2.15,835,0.006
2.15,836,0.045
2.15,837,0.009
2.15,838,0.053
2.15,839,0.051
2.15,840,0.058
2.15,841,0.06
2.15,842,0.017
2.15,843,0.058
2.15,844,0.023
2.15,845,0.057
2.15,846,0.019
2.15,847,0.096
2.15,848,0.015
2.15,849,0.046
2.15,850,0.053
2.15,851,0.028
2.15,852,0.016
2.15,853,0.045
2.15,854,0.066
2.15,855,0.011
2.15,856,0.091
2.15,857,0.024
2.15,858,0.068
2.15,859,0.012
2.15,860,0.059
2.15,861,0.069
2.15,862,0.007
2.15,863,0.007
2.15,864,0.089
2.15,865,0.069
2.15,866,0.095
2.15,867,0.071
2.15,868,0.06
2.15,869,0.063
2.15,870,0.055
2.15,871,0.052
2.15,872,0.057
2.15,873,0.055
2.15,874,0.118
2.15,875,0.051
2.15,876,0.047
2.15,877,0.093
2.15,878,0.05
2.15,879,0.012
2.15,880,0.083
2.15,881,0.045
2.15,882,0.047
2.15,883,0.048
2.15,884,0.014
2.15,885,0.044
2.15,886,0.038
2.15,887,0.061
2.15,888,0.075
2.15,889,0.04
2.15,890,0.035
2.15,891,0.026
2.15,892,0.046
2.15,893,0.049
2.15,894,0.011
2.15,895,0.049
2.15,896,0.051
2.15,897,0.052
2.15,898,0.058
2.15,899,0.067
2.15,900,0.015
2.15,901,0.052
2.15,902,0.019
2.15,903,0.053
2.15,904,0.07
2.15,905,0.053
2.15,906,0.065
2.15,907,0.011
2.15,908,0.055
2.15,909,0.047
2.15,910,0.046
2.15,911,0.043
2.15,912,0.041
2.15,913,0.047
2.15,914,0.005
2.15,915,0.005
2.15,916,0.041
2.15,917,0.063
2.15,918,0.051
2.15,919,0.046
2.15,920,0.005
2.15,921,0.044
2.15,922,0.044
2.15,923,0.096
2.15,924,0.043
2.15,925,0.042
2.15,926,0.011
2.15,927,0.007
2.15,928,0.075
2.15,929,0.084
2.15,930,0.009
2.15,931,0.044
2.15,932,0.044
2.15,933,0.043
2.15,934,0.048
2.15,935,0.044
2.15,936,0.045
2.15,937,0.045
2.15,938,0.044
2.15,939,0.047
2.15,940,0.046
2.15,941,0.042
2.15,942,0.047
