Mean,Count,Service Time
1.4411441496161025E9,0,0.061
1.4411441496161025E9,1,0.097
1.4411441496161025E9,2,0.061
1.4411441496161025E9,3,0.022
1.4411441496161025E9,4,0.071
1.4411441496161025E9,5,0.081
1.4411441496161025E9,6,0.065
1.4411441496161025E9,7,0.101
1.4411441496161025E9,8,0.028
1.4411441496161025E9,9,0.03
1.4411441496161025E9,10,0.072
1.4411441496161025E9,11,0.063
1.4411441496161025E9,12,0.06
1.4411441496161025E9,13,0.033
1.4411441496161025E9,14,0.02
1.4411441496161025E9,15,0.118
1.4411441496161025E9,16,0.09
1.4411441496161025E9,17,0.057
1.4411441496161025E9,18,0.059
1.4411441496161025E9,19,0.057
1.4411441496161025E9,20,0.057
1.4411441496161025E9,21,0.072
1.4411441496161025E9,22,0.015
1.4411441496161025E9,23,0.055
1.4411441496161025E9,24,0.073
1.4411441496161025E9,25,0.014
1.4411441496161025E9,26,0.041
1.4411441496161025E9,27,0.068
1.4411441496161025E9,28,0.096
1.4411441496161025E9,29,0.069
1.4411441496161025E9,30,0.128
1.4411441496161025E9,31,0.104
1.4411441496161025E9,32,0.055
1.4411441496161025E9,33,0.02
1.4411441496161025E9,34,0.067
1.4411441496161025E9,35,0.066
1.4411441496161025E9,36,0.067
1.4411441496161025E9,37,0.036
1.4411441496161025E9,38,0.062
1.4411441496161025E9,39,0.024
1.4411441496161025E9,40,0.097
1.4411441496161025E9,41,0.105
1.4411441496161025E9,42,0.057
1.4411441496161025E9,43,0.016
1.4411441496161025E9,44,0.128
1.4411441496161025E9,45,0.043
1.4411441496161025E9,46,0.025
1.4411441496161025E9,47,0.045
1.4411441496161025E9,48,0.071
1.4411441496161025E9,49,0.094
1.4411441496161025E9,50,0.023
1.4411441496161025E9,51,0.038
1.4411441496161025E9,52,0.096
1.4411441496161025E9,53,0.066
1.4411441496161025E9,54,0.063
1.4411441496161025E9,55,0.049
1.4411441496161025E9,56,0.073
1.4411441496161025E9,57,0.066
1.4411441496161025E9,58,0.014
1.4411441496161025E9,59,0.012
1.4411441496161025E9,60,0.098
1.4411441496161025E9,61,0.021
1.4411441496161025E9,62,0.051
1.4411441496161025E9,63,0.015
1.4411441496161025E9,64,0.062
1.4411441496161025E9,65,0.046
1.4411441496161025E9,66,0.071
1.4411441496161025E9,67,0.069
1.4411441496161025E9,68,0.076
1.4411441496161025E9,69,0.031
1.4411441496161025E9,70,0.009
1.4411441496161025E9,71,0.017
1.4411441496161025E9,72,0.006
1.4411441496161025E9,73,0.023
1.4411441496161025E9,74,0.063
1.4411441496161025E9,75,0.008
1.4411441496161025E9,76,0.023
1.4411441496161025E9,77,0.063
1.4411441496161025E9,78,0.03
1.4411441496161025E9,79,0.086
1.4411441496161025E9,80,0.052
1.4411441496161025E9,81,0.074
1.4411441496161025E9,82,0.023
1.4411441496161025E9,83,0.051
1.4411441496161025E9,84,0.068
1.4411441496161025E9,85,0.028
1.4411441496161025E9,86,0.062
1.4411441496161025E9,87,0.056
1.4411441496161025E9,88,0.025
1.4411441496161025E9,89,0.062
1.4411441496161025E9,90,0.016
1.4411441496161025E9,91,0.075
1.4411441496161025E9,92,0.065
1.4411441496161025E9,93,0.057
1.4411441496161025E9,94,0.015
1.4411441496161025E9,95,0.059
1.4411441496161025E9,96,0.019
1.4411441496161025E9,97,0.009
1.4411441496161025E9,98,0.033
1.4411441496161025E9,99,0.095
1.4411441496161025E9,100,0.026
1.4411441496161025E9,101,0.047
1.4411441496161025E9,102,0.055
1.4411441496161025E9,103,0.045
1.4411441496161025E9,104,0.058
1.4411441496161025E9,105,0.047
1.4411441496161025E9,106,0.048
1.4411441496161025E9,107,0.065
1.4411441496161025E9,108,0.014
1.4411441496161025E9,109,0.056
1.4411441496161025E9,110,0.053
1.4411441496161025E9,111,0.047
1.4411441496161025E9,112,0.014
1.4411441496161025E9,113,0.049
1.4411441496161025E9,114,0.134
1.4411441496161025E9,115,0.066
1.4411441496161025E9,116,0.045
1.4411441496161025E9,117,0.055
1.4411441496161025E9,118,0.068
1.4411441496161025E9,119,0.052
1.4411441496161025E9,120,0.052
1.4411441496161025E9,121,0.068
1.4411441496161025E9,122,0.066
1.4411441496161025E9,123,0.052
1.4411441496161025E9,124,0.013
1.4411441496161025E9,125,0.062
1.4411441496161025E9,126,0.049
1.4411441496161025E9,127,0.052
1.4411441496161025E9,128,0.047
1.4411441496161025E9,129,0.045
1.4411441496161025E9,130,0.071
1.4411441496161025E9,131,0.052
1.4411441496161025E9,132,0.062
1.4411441496161025E9,133,0.099
1.4411441496161025E9,134,0.055
1.4411441496161025E9,135,0.056
1.4411441496161025E9,136,0.016
1.4411441496161025E9,137,0.081
1.4411441496161025E9,138,0.05
1.4411441496161025E9,139,0.025
1.4411441496161025E9,140,0.068
1.4411441496161025E9,141,0.055
1.4411441496161025E9,142,0.062
1.4411441496161025E9,143,0.062
1.4411441496161025E9,144,0.051
1.4411441496161025E9,145,0.044
1.4411441496161025E9,146,0.044
1.4411441496161025E9,147,0.06
1.4411441496161025E9,148,0.088
1.4411441496161025E9,149,0.068
1.4411441496161025E9,150,0.048
1.4411441496161025E9,151,0.009
1.4411441496161025E9,152,0.044
1.4411441496161025E9,153,0.066
1.4411441496161025E9,154,0.053
1.4411441496161025E9,155,0.008
1.4411441496161025E9,156,0.05
1.4411441496161025E9,157,0.051
1.4411441496161025E9,158,0.044
1.4411441496161025E9,159,0.071
1.4411441496161025E9,160,0.055
1.4411441496161025E9,161,0.051
1.4411441496161025E9,162,0.017
1.4411441496161025E9,163,0.058
1.4411441496161025E9,164,0.067
1.4411441496161025E9,165,0.089
1.4411441496161025E9,166,0.052
1.4411441496161025E9,167,0.059
1.4411441496161025E9,168,0.065
1.4411441496161025E9,169,0.083
1.4411441496161025E9,170,0.061
1.4411441496161025E9,171,0.068
1.4411441496161025E9,172,0.06
1.4411441496161025E9,173,0.018
1.4411441496161025E9,174,0.057
1.4411441496161025E9,175,0.054
1.4411441496161025E9,176,0.043
1.4411441496161025E9,177,0.061
1.4411441496161025E9,178,0.052
1.4411441496161025E9,179,0.015
1.4411441496161025E9,180,0.026
1.4411441496161025E9,181,0.049
1.4411441496161025E9,182,0.047
1.4411441496161025E9,183,0.042
1.4411441496161025E9,184,0.077
1.4411441496161025E9,185,0.012
1.4411441496161025E9,186,0.016
1.4411441496161025E9,187,0.058
1.4411441496161025E9,188,0.012
1.4411441496161025E9,189,0.05
1.4411441496161025E9,190,0.01
1.4411441496161025E9,191,0.045
1.4411441496161025E9,192,0.044
1.4411441496161025E9,193,0.061
1.4411441496161025E9,194,0.048
1.4411441496161025E9,195,0.048
1.4411441496161025E9,196,0.044
1.4411441496161025E9,197,0.041
1.4411441496161025E9,198,0.044
1.4411441496161025E9,199,0.048
1.4411441496161025E9,200,0.07
1.4411441496161025E9,201,0.013
1.4411441496161025E9,202,0.006
1.4411441496161025E9,203,0.057
1.4411441496161025E9,204,0.048
1.4411441496161025E9,205,0.077
1.4411441496161025E9,206,0.007
1.4411441496161025E9,207,0.048
1.4411441496161025E9,208,0.013
1.4411441496161025E9,209,0.007
1.4411441496161025E9,210,0.072
1.4411441496161025E9,211,0.054
1.4411441496161025E9,212,0.006
1.4411441496161025E9,213,0.012
1.4411441496161025E9,214,0.067
1.4411441496161025E9,215,0.021
1.4411441496161025E9,216,0.041
1.4411441496161025E9,217,0.082
1.4411441496161025E9,218,0.01
1.4411441496161025E9,219,0.016
1.4411441496161025E9,220,0.01
1.4411441496161025E9,221,0.055
1.4411441496161025E9,222,0.081
1.4411441496161025E9,223,0.023
1.4411441496161025E9,224,0.07
1.4411441496161025E9,225,0.013
1.4411441496161025E9,226,0.018
1.4411441496161025E9,227,0.008
1.4411441496161025E9,228,0.067
1.4411441496161025E9,229,0.088
1.4411441496161025E9,230,0.023
1.4411441496161025E9,231,0.089
1.4411441496161025E9,232,0.069
1.4411441496161025E9,233,0.074
1.4411441496161025E9,234,0.022
1.4411441496161025E9,235,0.044
1.4411441496161025E9,236,0.053
1.4411441496161025E9,237,0.055
1.4411441496161025E9,238,0.045
1.4411441496161025E9,239,0.014
1.4411441496161025E9,240,0.054
1.4411441496161025E9,241,0.045
1.4411441496161025E9,242,0.075
1.4411441496161025E9,243,0.044
1.4411441496161025E9,244,0.077
1.4411441496161025E9,245,0.008
1.4411441496161025E9,246,0.042
1.4411441496161025E9,247,0.006
1.4411441496161025E9,248,0.045
1.4411441496161025E9,249,0.006
1.4411441496161025E9,250,0.045
1.4411441496161025E9,251,0.044
1.4411441496161025E9,252,0.007
1.4411441496161025E9,253,0.005
1.4411441496161025E9,254,0.047
1.4411441496161025E9,255,0.051
1.4411441496161025E9,256,0.019
1.4411441496161025E9,257,0.047
1.4411441496161025E9,258,0.044
1.4411441496161025E9,259,0.043
1.4411441496161025E9,260,0.051
1.4411441496161025E9,261,0.059
1.4411441496161025E9,262,0.059
1.4411441496161025E9,263,0.094
1.4411441496161025E9,264,0.061
1.4411441496161025E9,265,0.01
1.4411441496161025E9,266,0.046
1.4411441496161025E9,267,0.008
1.4411441496161025E9,268,0.078
1.4411441496161025E9,269,0.047
1.4411441496161025E9,270,0.045
1.4411441496161025E9,271,0.008
1.4411441496161025E9,272,0.009
1.4411441496161025E9,273,0.019
1.4411441496161025E9,274,0.027
1.4411441496161025E9,275,0.025
1.4411441496161025E9,276,0.023
1.4411441496161025E9,277,0.01
1.4411441496161025E9,278,0.05
1.4411441496161025E9,279,0.078
1.4411441496161025E9,280,0.019
1.4411441496161025E9,281,0.116
1.4411441496161025E9,282,0.016
1.4411441496161025E9,283,0.024
1.4411441496161025E9,284,0.091
1.4411441496161025E9,285,0.061
1.4411441496161025E9,286,0.115
1.4411441496161025E9,287,0.08
1.4411441496161025E9,288,0.089
1.4411441496161025E9,289,0.126
1.4411441496161025E9,290,0.059
1.4411441496161025E9,291,0.067
1.4411441496161025E9,292,0.06
1.4411441496161025E9,293,0.042
1.4411441496161025E9,294,0.071
1.4411441496161025E9,295,0.01
1.4411441496161025E9,296,0.011
1.4411441496161025E9,297,0.014
1.4411441496161025E9,298,0.049
1.4411441496161025E9,299,0.051
1.4411441496161025E9,300,0.047
1.4411441496161025E9,301,0.047
1.4411441496161025E9,302,0.051
1.4411441496161025E9,303,0.048
1.4411441496161025E9,304,0.056
1.4411441496161025E9,305,0.067
1.4411441496161025E9,306,0.019
1.4411441496161025E9,307,0.006
1.4411441496161025E9,308,0.05
1.4411441496161025E9,309,0.005
1.4411441496161025E9,310,0.045
1.4411441496161025E9,311,0.056
1.4411441496161025E9,312,0.052
1.4411441496161025E9,313,0.009
1.4411441496161025E9,314,0.049
1.4411441496161025E9,315,0.047
1.4411441496161025E9,316,0.007
1.4411441496161025E9,317,0.009
1.4411441496161025E9,318,0.051
1.4411441496161025E9,319,0.054
1.4411441496161025E9,320,0.026
1.4411441496161025E9,321,0.052
1.4411441496161025E9,322,0.044
1.4411441496161025E9,323,0.056
1.4411441496161025E9,324,0.063
1.4411441496161025E9,325,0.058
1.4411441496161025E9,326,0.057
1.4411441496161025E9,327,0.054
1.4411441496161025E9,328,0.006
1.4411441496161025E9,329,0.045
1.4411441496161025E9,330,0.046
1.4411441496161025E9,331,0.011
1.4411441496161025E9,332,0.01
1.4411441496161025E9,333,0.064
1.4411441496161025E9,334,0.007
1.4411441496161025E9,335,0.054
1.4411441496161025E9,336,0.047
1.4411441496161025E9,337,0.046
1.4411441496161025E9,338,0.047
1.4411441496161025E9,339,0.006
1.4411441496161025E9,340,0.055
1.4411441496161025E9,341,0.042
1.4411441496161025E9,342,0.062
1.4411441496161025E9,343,0.056
1.4411441496161025E9,344,0.058
1.4411441496161025E9,345,0.041
1.4411441496161025E9,346,0.061
1.4411441496161025E9,347,0.011
1.4411441496161025E9,348,0.062
1.4411441496161025E9,349,0.054
1.4411441496161025E9,350,0.052
1.4411441496161025E9,351,0.012
1.4411441496161025E9,352,0.056
1.4411441496161025E9,353,0.016
1.4411441496161025E9,354,0.039
1.4411441496161025E9,355,0.048
1.4411441496161025E9,356,0.029
1.4411441496161025E9,357,0.07
1.4411441496161025E9,358,0.051
1.4411441496161025E9,359,0.068
1.4411441496161025E9,360,0.061
1.4411441496161025E9,361,0.009
1.4411441496161025E9,362,0.046
1.4411441496161025E9,363,0.052
1.4411441496161025E9,364,0.044
1.4411441496161025E9,365,0.059
1.4411441496161025E9,366,0.044
1.4411441496161025E9,367,0.052
1.4411441496161025E9,368,0.053
1.4411441496161025E9,369,0.045
1.4411441496161025E9,370,0.061
1.4411441496161025E9,371,0.044
1.4411441496161025E9,372,0.008
1.4411441496161025E9,373,0.049
1.4411441496161025E9,374,0.085
1.4411441496161025E9,375,0.009
1.4411441496161025E9,376,0.037
1.4411441496161025E9,377,0.049
1.4411441496161025E9,378,0.016
1.4411441496161025E9,379,0.014
1.4411441496161025E9,380,0.009
1.4411441496161025E9,381,0.049
1.4411441496161025E9,382,0.011
1.4411441496161025E9,383,0.05
1.4411441496161025E9,384,0.01
1.4411441496161025E9,385,0.046
1.4411441496161025E9,386,0.024
1.4411441496161025E9,387,0.011
1.4411441496161025E9,388,0.03
1.4411441496161025E9,389,0.011
1.4411441496161025E9,390,0.059
1.4411441496161025E9,391,0.058
1.4411441496161025E9,392,0.048
1.4411441496161025E9,393,0.024
1.4411441496161025E9,394,0.055
1.4411441496161025E9,395,0.056
1.4411441496161025E9,396,0.004
1.4411441496161025E9,397,0.006
1.4411441496161025E9,398,0.009
1.4411441496161025E9,399,0.021
1.4411441496161025E9,400,0.048
1.4411441496161025E9,401,0.018
1.4411441496161025E9,402,0.027
1.4411441496161025E9,403,0.007
1.4411441496161025E9,404,0.063
1.4411441496161025E9,405,0.011
1.4411441496161025E9,406,0.048
1.4411441496161025E9,407,0.043
1.4411441496161025E9,408,0.057
1.4411441496161025E9,409,0.031
1.4411441496161025E9,410,0.01
1.4411441496161025E9,411,0.017
1.4411441496161025E9,412,0.072
1.4411441496161025E9,413,0.053
1.4411441496161025E9,414,0.008
1.4411441496161025E9,415,0.042
1.4411441496161025E9,416,0.007
1.4411441496161025E9,417,0.005
1.4411441496161025E9,418,0.049
1.4411441496161025E9,419,0.016
1.4411441496161025E9,420,0.026
1.4411441496161025E9,421,0.045
1.4411441496161025E9,422,0.011
1.4411441496161025E9,423,0.026
1.4411441496161025E9,424,0.024
1.4411441496161025E9,425,0.054
1.4411441496161025E9,426,0.051
1.4411441496161025E9,427,0.044
1.4411441496161025E9,428,0.056
1.4411441496161025E9,429,0.006
1.4411441496161025E9,430,0.012
1.4411441496161025E9,431,0.01
1.4411441496161025E9,432,0.017
1.4411441496161025E9,433,0.027
1.4411441496161025E9,434,0.008
1.4411441496161025E9,435,0.045
1.4411441496161025E9,436,0.069
1.4411441496161025E9,437,0.051
1.4411441496161025E9,438,0.028
1.4411441496161025E9,439,0.025
1.4411441496161025E9,440,0.145
1.4411441496161025E9,441,0.045
1.4411441496161025E9,442,0.047
1.4411441496161025E9,443,0.051
1.4411441496161025E9,444,0.056
1.4411441496161025E9,445,0.013
1.4411441496161025E9,446,0.042
1.4411441496161025E9,447,0.057
1.4411441496161025E9,448,0.022
1.4411441496161025E9,449,0.054
1.4411441496161025E9,450,0.046
1.4411441496161025E9,451,0.06
1.4411441496161025E9,452,0.044
1.4411441496161025E9,453,0.012
1.4411441496161025E9,454,0.014
1.4411441496161025E9,455,0.01
1.4411441496161025E9,456,0.068
1.4411441496161025E9,457,0.044
1.4411441496161025E9,458,0.046
1.4411441496161025E9,459,0.072
1.4411441496161025E9,460,0.008
1.4411441496161025E9,461,0.047
1.4411441496161025E9,462,0.045
1.4411441496161025E9,463,0.047
1.4411441496161025E9,464,0.01
1.4411441496161025E9,465,0.018
1.4411441496161025E9,466,0.015
1.4411441496161025E9,467,0.044
1.4411441496161025E9,468,0.044
1.4411441496161025E9,469,0.005
1.4411441496161025E9,470,0.042
1.4411441496161025E9,471,0.043
1.4411441496161025E9,472,0.044
1.4411441496161025E9,473,0.045
1.4411441496161025E9,474,0.006
1.4411441496161025E9,475,0.009
1.4411441496161025E9,476,0.056
1.4411441496161025E9,477,0.008
1.4411441496161025E9,478,0.012
1.4411441496161025E9,479,0.022
1.4411441496161025E9,480,0.049
1.4411441496161025E9,481,0.068
1.4411441496161025E9,482,0.072
1.4411441496161025E9,483,0.053
1.4411441496161025E9,484,0.051
1.4411441496161025E9,485,0.021
1.4411441496161025E9,486,0.086
1.4411441496161025E9,487,0.038
1.4411441496161025E9,488,0.013
1.4411441496161025E9,489,0.054
1.4411441496161025E9,490,0.065
1.4411441496161025E9,491,0.012
1.4411441496161025E9,492,0.047
1.4411441496161025E9,493,0.048
1.4411441496161025E9,494,0.048
1.4411441496161025E9,495,0.045
1.4411441496161025E9,496,0.058
1.4411441496161025E9,497,0.058
1.4411441496161025E9,498,0.011
1.4411441496161025E9,499,0.007
1.4411441496161025E9,500,0.01
1.4411441496161025E9,501,0.052
1.4411441496161025E9,502,0.051
1.4411441496161025E9,503,0.045
1.4411441496161025E9,504,0.006
1.4411441496161025E9,505,0.004
1.4411441496161025E9,506,0.046
1.4411441496161025E9,507,0.006
1.4411441496161025E9,508,0.044
1.4411441496161025E9,509,0.011
1.4411441496161025E9,510,0.045
1.4411441496161025E9,511,0.044
1.4411441496161025E9,512,0.008
1.4411441496161025E9,513,0.008
1.4411441496161025E9,514,0.062
1.4411441496161025E9,515,0.04
1.4411441496161025E9,516,0.034
1.4411441496161025E9,517,0.046
1.4411441496161025E9,518,0.044
1.4411441496161025E9,519,0.052
1.4411441496161025E9,520,0.06
1.4411441496161025E9,521,0.042
1.4411441496161025E9,522,0.048
1.4411441496161025E9,523,0.006
