Mean,Count,Service Time
1.4408822457475898E9,523,0.041
1.4408822457475898E9,524,0.007
1.4408822457475898E9,525,0.01
1.4408822457475898E9,526,0.043
1.4408822457475898E9,527,0.043
1.4408822457475898E9,528,0.044
1.4408822457475898E9,529,0.043
1.4408822457475898E9,530,0.04
1.4408822457475898E9,531,0.024
1.4408822457475898E9,532,0.046
1.4408822457475898E9,533,0.042
1.4408822457475898E9,534,0.007
1.4408822457475898E9,535,0.004
1.4408822457475898E9,536,0.044
1.4408822457475898E9,537,0.044
1.4408822457475898E9,538,0.004
1.4408822457475898E9,539,0.01
1.4408822457475898E9,540,0.012
1.4408822457475898E9,541,0.004
1.4408822457475898E9,542,0.023
1.4408822457475898E9,543,0.006
1.4408822457475898E9,544,0.055
1.4408822457475898E9,545,0.006
1.4408822457475898E9,546,0.004
1.4408822457475898E9,547,0.023
1.4408822457475898E9,548,0.043
1.4408822457475898E9,549,0.007
1.4408822457475898E9,550,0.044
1.4408822457475898E9,551,0.012
1.4408822457475898E9,552,0.047
1.4408822457475898E9,553,0.004
1.4408822457475898E9,554,0.004
1.4408822457475898E9,555,0.06
1.4408822457475898E9,556,0.044
1.4408822457475898E9,557,0.01
1.4408822457475898E9,558,0.042
1.4408822457475898E9,559,0.005
1.4408822457475898E9,560,0.012
1.4408822457475898E9,561,0.013
1.4408822457475898E9,562,0.055
1.4408822457475898E9,563,0.056
1.4408822457475898E9,564,0.008
1.4408822457475898E9,565,0.011
1.4408822457475898E9,566,0.047
1.4408822457475898E9,567,0.005
1.4408822457475898E9,568,0.043
1.4408822457475898E9,569,0.014
1.4408822457475898E9,570,0.052
1.4408822457475898E9,571,0.039
1.4408822457475898E9,572,0.047
1.4408822457475898E9,573,0.049
1.4408822457475898E9,574,0.005
1.4408822457475898E9,575,0.047
1.4408822457475898E9,576,0.043
1.4408822457475898E9,577,0.012
1.4408822457475898E9,578,0.06
1.4408822457475898E9,579,0.044
1.4408822457475898E9,580,0.053
1.4408822457475898E9,581,0.007
1.4408822457475898E9,582,0.009
1.4408822457475898E9,583,0.009
1.4408822457475898E9,584,0.028
1.4408822457475898E9,585,0.07
1.4408822457475898E9,586,0.004
1.4408822457475898E9,587,0.007
1.4408822457475898E9,588,0.052
1.4408822457475898E9,589,0.004
1.4408822457475898E9,590,0.043
1.4408822457475898E9,591,0.044
1.4408822457475898E9,592,0.006
1.4408822457475898E9,593,0.006
1.4408822457475898E9,594,0.007
1.4408822457475898E9,595,0.044
1.4408822457475898E9,596,0.013
1.4408822457475898E9,597,0.009
1.4408822457475898E9,598,0.062
1.4408822457475898E9,599,0.011
1.4408822457475898E9,600,0.006
1.4408822457475898E9,601,0.009
1.4408822457475898E9,602,0.062
1.4408822457475898E9,603,0.04
1.4408822457475898E9,604,0.045
1.4408822457475898E9,605,0.006
1.4408822457475898E9,606,0.008
1.4408822457475898E9,607,0.02
1.4408822457475898E9,608,0.025
1.4408822457475898E9,609,0.026
1.4408822457475898E9,610,0.006
1.4408822457475898E9,611,0.005
1.4408822457475898E9,612,0.061
1.4408822457475898E9,613,0.008
1.4408822457475898E9,614,0.049
1.4408822457475898E9,615,0.045
1.4408822457475898E9,616,0.019
1.4408822457475898E9,617,0.045
1.4408822457475898E9,618,0.044
1.4408822457475898E9,619,0.051
1.4408822457475898E9,620,0.007
1.4408822457475898E9,621,0.007
1.4408822457475898E9,622,0.068
1.4408822457475898E9,623,0.009
1.4408822457475898E9,624,0.009
1.4408822457475898E9,625,0.045
1.4408822457475898E9,626,0.042
1.4408822457475898E9,627,0.048
1.4408822457475898E9,628,0.047
1.4408822457475898E9,629,0.008
1.4408822457475898E9,630,0.061
1.4408822457475898E9,631,0.009
1.4408822457475898E9,632,0.064
1.4408822457475898E9,633,0.021
1.4408822457475898E9,634,0.06
1.4408822457475898E9,635,0.048
1.4408822457475898E9,636,0.024
1.4408822457475898E9,637,0.052
1.4408822457475898E9,638,0.006
1.4408822457475898E9,639,0.008
1.4408822457475898E9,640,0.061
1.4408822457475898E9,641,0.006
1.4408822457475898E9,642,0.054
1.4408822457475898E9,643,0.008
1.4408822457475898E9,644,0.006
1.4408822457475898E9,645,0.008
1.4408822457475898E9,646,0.045
1.4408822457475898E9,647,0.044
1.4408822457475898E9,648,0.044
1.4408822457475898E9,649,0.064
1.4408822457475898E9,650,0.003
1.4408822457475898E9,651,0.004
1.4408822457475898E9,652,0.007
1.4408822457475898E9,653,0.048
1.4408822457475898E9,654,0.004
1.4408822457475898E9,655,0.007
1.4408822457475898E9,656,0.045
1.4408822457475898E9,657,0.009
1.4408822457475898E9,658,0.006
1.4408822457475898E9,659,0.043
1.4408822457475898E9,660,0.082
1.4408822457475898E9,661,0.003
1.4408822457475898E9,662,0.042
1.4408822457475898E9,663,0.004
1.4408822457475898E9,664,0.011
1.4408822457475898E9,665,0.004
1.4408822457475898E9,666,0.021
1.4408822457475898E9,667,0.063
1.4408822457475898E9,668,0.041
1.4408822457475898E9,669,0.004
1.4408822457475898E9,670,0.044
1.4408822457475898E9,671,0.043
1.4408822457475898E9,672,0.044
1.4408822457475898E9,673,0.052
1.4408822457475898E9,674,0.042
1.4408822457475898E9,675,0.042
1.4408822457475898E9,676,0.042
1.4408822457475898E9,677,0.003
1.4408822457475898E9,678,0.047
1.4408822457475898E9,679,0.043
1.4408822457475898E9,680,0.044
1.4408822457475898E9,681,0.045
1.4408822457475898E9,682,0.007
1.4408822457475898E9,683,0.062
1.4408822457475898E9,684,0.005
1.4408822457475898E9,685,0.004
1.4408822457475898E9,686,0.042
1.4408822457475898E9,687,0.052
1.4408822457475898E9,688,0.045
1.4408822457475898E9,689,0.005
1.4408822457475898E9,690,0.044
1.4408822457475898E9,691,0.007
1.4408822457475898E9,692,0.057
1.4408822457475898E9,693,0.044
1.4408822457475898E9,694,0.045
1.4408822457475898E9,695,0.042
1.4408822457475898E9,696,0.044
1.4408822457475898E9,697,0.044
1.4408822457475898E9,698,0.044
1.4408822457475898E9,699,0.004
1.4408822457475898E9,700,0.007
1.4408822457475898E9,701,0.01
1.4408822457475898E9,702,0.005
1.4408822457475898E9,703,0.022
1.4408822457475898E9,704,0.068
1.4408822457475898E9,705,0.006
1.4408822457475898E9,706,0.003
1.4408822457475898E9,707,0.081
1.4408822457475898E9,708,0.008
1.4408822457475898E9,709,0.056
1.4408822457475898E9,710,0.044
1.4408822457475898E9,711,0.052
1.4408822457475898E9,712,0.005
1.4408822457475898E9,713,0.043
1.4408822457475898E9,714,0.004
1.4408822457475898E9,715,0.062
1.4408822457475898E9,716,0.012
1.4408822457475898E9,717,0.044
1.4408822457475898E9,718,0.011
1.4408822457475898E9,719,0.04
1.4408822457475898E9,720,0.048
1.4408822457475898E9,721,0.043
1.4408822457475898E9,722,0.043
1.4408822457475898E9,723,0.044
1.4408822457475898E9,724,0.004
1.4408822457475898E9,725,0.048
1.4408822457475898E9,726,0.005
1.4408822457475898E9,727,0.042
1.4408822457475898E9,728,0.008
1.4408822457475898E9,729,0.044
1.4408822457475898E9,730,0.004
1.4408822457475898E9,731,0.052
1.4408822457475898E9,732,0.043
1.4408822457475898E9,733,0.056
1.4408822457475898E9,734,0.01
1.4408822457475898E9,735,0.013
1.4408822457475898E9,736,0.02
1.4408822457475898E9,737,0.027
1.4408822457475898E9,738,0.004
1.4408822457475898E9,739,0.005
1.4408822457475898E9,740,0.07
1.4408822457475898E9,741,0.043
1.4408822457475898E9,742,0.005
1.4408822457475898E9,743,0.051
1.4408822457475898E9,744,0.007
1.4408822457475898E9,745,0.049
1.4408822457475898E9,746,0.004
1.4408822457475898E9,747,0.007
1.4408822457475898E9,748,0.042
1.4408822457475898E9,749,0.048
1.4408822457475898E9,750,0.044
1.4408822457475898E9,751,0.004
1.4408822457475898E9,752,0.044
1.4408822457475898E9,753,0.044
1.4408822457475898E9,754,0.087
1.4408822457475898E9,755,0.015
1.4408822457475898E9,756,0.045
1.4408822457475898E9,757,0.043
1.4408822457475898E9,758,0.044
1.4408822457475898E9,759,0.005
1.4408822457475898E9,760,0.043
1.4408822457475898E9,761,0.01
1.4408822457475898E9,762,0.006
1.4408822457475898E9,763,0.022
1.4408822457475898E9,764,0.027
1.4408822457475898E9,765,0.007
1.4408822457475898E9,766,0.02
1.4408822457475898E9,767,0.054
1.4408822457475898E9,768,0.023
1.4408822457475898E9,769,0.083
1.4408822457475898E9,770,0.026
1.4408822457475898E9,771,0.042
1.4408822457475898E9,772,0.047
1.4408822457475898E9,773,0.042
1.4408822457475898E9,774,0.004
1.4408822457475898E9,775,0.043
1.4408822457475898E9,776,0.006
1.4408822457475898E9,777,0.043
1.4408822457475898E9,778,0.004
1.4408822457475898E9,779,0.004
1.4408822457475898E9,780,0.007
1.4408822457475898E9,781,0.004
1.4408822457475898E9,782,0.044
1.4408822457475898E9,783,0.044
1.4408822457475898E9,784,0.043
1.4408822457475898E9,785,0.004
1.4408822457475898E9,786,0.048
1.4408822457475898E9,787,0.044
1.4408822457475898E9,788,0.005
1.4408822457475898E9,789,0.043
1.4408822457475898E9,790,0.049
1.4408822457475898E9,791,0.009
1.4408822457475898E9,792,0.005
1.4408822457475898E9,793,0.022
1.4408822457475898E9,794,0.048
1.4408822457475898E9,795,0.043
1.4408822457475898E9,796,0.044
1.4408822457475898E9,797,0.047
1.4408822457475898E9,798,0.044
1.4408822457475898E9,799,0.044
1.4408822457475898E9,800,0.01
1.4408822457475898E9,801,0.006
1.4408822457475898E9,802,0.006
1.4408822457475898E9,803,0.013
1.4408822457475898E9,804,0.045
1.4408822457475898E9,805,0.005
1.4408822457475898E9,806,0.012
1.4408822457475898E9,807,0.043
1.4408822457475898E9,808,0.048
1.4408822457475898E9,809,0.005
1.4408822457475898E9,810,0.008
1.4408822457475898E9,811,0.013
1.4408822457475898E9,812,0.035
1.4408822457475898E9,813,0.046
1.4408822457475898E9,814,0.044
1.4408822457475898E9,815,0.044
1.4408822457475898E9,816,0.056
1.4408822457475898E9,817,0.043
1.4408822457475898E9,818,0.046
1.4408822457475898E9,819,0.046
1.4408822457475898E9,820,0.052
1.4408822457475898E9,821,0.006
