Mean,Count,Service Time
5.9999,110,0.071
5.9999,111,0.071
5.9999,112,0.058
5.9999,113,0.078
5.9999,114,0.098
5.9999,115,0.066
5.9999,116,0.072
5.9999,117,0.055
5.9999,118,0.085
5.9999,119,0.057
5.9999,120,0.058
5.9999,121,0.047
5.9999,122,0.016
5.9999,123,0.055
5.9999,124,0.05
5.9999,125,0.056
5.9999,126,0.017
5.9999,127,0.013
5.9999,128,0.085
5.9999,129,0.062
5.9999,130,0.011
5.9999,131,0.065
5.9999,132,0.016
5.9999,133,0.048
5.9999,134,0.057
5.9999,135,0.051
5.9999,136,0.012
5.9999,137,0.022
5.9999,138,0.018
5.9999,139,0.048
5.9999,140,0.059
5.9999,141,0.051
5.9999,142,0.056
5.9999,143,0.077
5.9999,144,0.036
5.9999,145,0.096
5.9999,146,0.054
5.9999,147,0.022
5.9999,148,0.011
5.9999,149,0.046
5.9999,150,0.015
5.9999,151,0.055
5.9999,152,0.068
5.9999,153,0.087
5.9999,154,0.066
5.9999,155,0.061
5.9999,156,0.052
5.9999,157,0.058
5.9999,158,0.013
5.9999,159,0.053
5.9999,160,0.052
5.9999,161,0.045
5.9999,162,0.069
5.9999,163,0.049
5.9999,164,0.053
5.9999,165,0.071
5.9999,166,0.04
5.9999,167,0.047
5.9999,168,0.073
5.9999,169,0.018
5.9999,170,0.074
5.9999,171,0.075
5.9999,172,0.051
5.9999,173,0.049
5.9999,174,0.073
5.9999,175,0.069
5.9999,176,0.009
5.9999,177,0.081
5.9999,178,0.052
5.9999,179,0.06
5.9999,180,0.086
5.9999,181,0.036
5.9999,182,0.089
5.9999,183,0.05
5.9999,184,0.042
5.9999,185,0.05
5.9999,186,0.065
5.9999,187,0.047
5.9999,188,0.046
5.9999,189,0.053
5.9999,190,0.051
5.9999,191,0.044
5.9999,192,0.07
5.9999,193,0.049
5.9999,194,0.045
5.9999,195,0.043
5.9999,196,0.01
5.9999,197,0.046
5.9999,198,0.048
5.9999,199,0.052
5.9999,200,0.005
5.9999,201,0.009
5.9999,202,0.076
5.9999,203,0.01
5.9999,204,0.045
5.9999,205,0.053
5.9999,206,0.045
5.9999,207,0.047
5.9999,208,0.08
5.9999,209,0.016
5.9999,210,0.017
5.9999,211,0.063
5.9999,212,0.045
5.9999,213,0.046
5.9999,214,0.046
5.9999,215,0.046
5.9999,216,0.051
5.9999,217,0.043
5.9999,218,0.046
5.9999,219,0.011
5.9999,220,0.045
5.9999,221,0.008
5.9999,222,0.047
5.9999,223,0.042
5.9999,224,0.014
5.9999,225,0.08
5.9999,226,0.058
5.9999,227,0.01
5.9999,228,0.048
5.9999,229,0.046
5.9999,230,0.043
5.9999,231,0.01
5.9999,232,0.044
5.9999,233,0.067
5.9999,234,0.044
5.9999,235,0.053
5.9999,236,0.047
5.9999,237,0.051
5.9999,238,0.047
5.9999,239,0.017
5.9999,240,0.056
5.9999,241,0.047
5.9999,242,0.013
5.9999,243,0.015
5.9999,244,0.053
5.9999,245,0.051
5.9999,246,0.055
5.9999,247,0.07
5.9999,248,0.071
5.9999,249,0.024
5.9999,250,0.01
5.9999,251,0.046
5.9999,252,0.043
5.9999,253,0.044
5.9999,254,0.048
5.9999,255,0.051
5.9999,256,0.043
5.9999,257,0.045
5.9999,258,0.053
5.9999,259,0.07
5.9999,260,0.052
5.9999,261,0.028
5.9999,262,0.048
5.9999,263,0.048
5.9999,264,0.049
5.9999,265,0.008
5.9999,266,0.011
5.9999,267,0.024
5.9999,268,0.043
5.9999,269,0.047
5.9999,270,0.048
5.9999,271,0.041
5.9999,272,0.046
5.9999,273,0.044
5.9999,274,0.044
5.9999,275,0.045
5.9999,276,0.052
5.9999,277,0.054
5.9999,278,0.044
5.9999,279,0.065
5.9999,280,0.049
5.9999,281,0.059
5.9999,282,0.072
5.9999,283,0.081
5.9999,284,0.059
5.9999,285,0.109
5.9999,286,0.052
5.9999,287,0.027
5.9999,288,0.047
5.9999,289,0.057
5.9999,290,0.052
5.9999,291,0.036
5.9999,292,0.058
5.9999,293,0.066
5.9999,294,0.065
5.9999,295,0.06
5.9999,296,0.069
5.9999,297,0.009
5.9999,298,0.017
5.9999,299,0.014
5.9999,300,0.016
5.9999,301,0.02
5.9999,302,0.015
5.9999,303,0.026
5.9999,304,0.013
5.9999,305,0.067
5.9999,306,0.036
5.9999,307,0.049
5.9999,308,0.045
5.9999,309,0.022
5.9999,310,0.11
5.9999,311,0.065
5.9999,312,0.07
5.9999,313,0.094
5.9999,314,0.055
5.9999,315,0.054
5.9999,316,0.06
5.9999,317,0.09
5.9999,318,0.065
5.9999,319,0.057
5.9999,320,0.073
5.9999,321,0.051
5.9999,322,0.053
5.9999,323,0.05
5.9999,324,0.048
5.9999,325,0.012
5.9999,326,0.007
5.9999,327,0.008
5.9999,328,0.056
5.9999,329,0.011
5.9999,330,0.012
5.9999,331,0.027
5.9999,332,0.062
5.9999,333,0.017
5.9999,334,0.045
5.9999,335,0.056
5.9999,336,0.049
5.9999,337,0.067
5.9999,338,0.014
5.9999,339,0.056
5.9999,340,0.01
5.9999,341,0.007
5.9999,342,0.043
5.9999,343,0.048
5.9999,344,0.06
5.9999,345,0.056
5.9999,346,0.064
5.9999,347,0.044
5.9999,348,0.047
5.9999,349,0.045
5.9999,350,0.058
5.9999,351,0.065
5.9999,352,0.053
5.9999,353,0.058
5.9999,354,0.05
5.9999,355,0.101
5.9999,356,0.046
5.9999,357,0.081
5.9999,358,0.05
5.9999,359,0.047
5.9999,360,0.057
5.9999,361,0.056
5.9999,362,0.007
5.9999,363,0.013
5.9999,364,0.092
5.9999,365,0.017
5.9999,366,0.064
5.9999,367,0.006
5.9999,368,0.015
5.9999,369,0.044
5.9999,370,0.049
5.9999,371,0.046
5.9999,372,0.058
5.9999,373,0.049
5.9999,374,0.009
5.9999,375,0.046
5.9999,376,0.008
5.9999,377,0.024
5.9999,378,0.039
5.9999,379,0.012
5.9999,380,0.063
5.9999,381,0.019
5.9999,382,0.069
5.9999,383,0.06
5.9999,384,0.02
5.9999,385,0.045
5.9999,386,0.005
5.9999,387,0.004
5.9999,388,0.056
5.9999,389,0.007
5.9999,390,0.054
5.9999,391,0.008
5.9999,392,0.05
5.9999,393,0.052
5.9999,394,0.005
5.9999,395,0.042
5.9999,396,0.043
5.9999,397,0.006
5.9999,398,0.005
5.9999,399,0.052
5.9999,400,0.048
5.9999,401,0.041
5.9999,402,0.048
5.9999,403,0.007
5.9999,404,0.044
5.9999,405,0.006
5.9999,406,0.05
5.9999,407,0.009
5.9999,408,0.047
5.9999,409,0.054
5.9999,410,0.013
5.9999,411,0.006
5.9999,412,0.045
5.9999,413,0.007
5.9999,414,0.007
5.9999,415,0.005
5.9999,416,0.055
5.9999,417,0.044
5.9999,418,0.062
5.9999,419,0.007
5.9999,420,0.059
5.9999,421,0.02
5.9999,422,0.045
5.9999,423,0.073
5.9999,424,0.019
5.9999,425,0.041
5.9999,426,0.008
5.9999,427,0.05
5.9999,428,0.03
5.9999,429,0.069
5.9999,430,0.046
5.9999,431,0.05
5.9999,432,0.045
5.9999,433,0.047
5.9999,434,0.008
5.9999,435,0.047
5.9999,436,0.06
5.9999,437,0.01
5.9999,438,0.065
5.9999,439,0.056
5.9999,440,0.063
5.9999,441,0.06
5.9999,442,0.016
5.9999,443,0.005
5.9999,444,0.012
5.9999,445,0.016
5.9999,446,0.045
5.9999,447,0.012
5.9999,448,0.007
5.9999,449,0.052
5.9999,450,0.053
5.9999,451,0.047
5.9999,452,0.019
5.9999,453,0.017
5.9999,454,0.07
5.9999,455,0.065
5.9999,456,0.056
5.9999,457,0.046
5.9999,458,0.009
5.9999,459,0.019
5.9999,460,0.023
5.9999,461,0.057
5.9999,462,0.07
5.9999,463,0.009
5.9999,464,0.007
5.9999,465,0.066
5.9999,466,0.044
5.9999,467,0.048
5.9999,468,0.009
5.9999,469,0.046
5.9999,470,0.044
5.9999,471,0.043
5.9999,472,0.042
5.9999,473,0.049
5.9999,474,0.019
5.9999,475,0.05
5.9999,476,0.064
5.9999,477,0.044
5.9999,478,0.044
5.9999,479,0.043
5.9999,480,0.049
5.9999,481,0.052
5.9999,482,0.054
5.9999,483,0.043
5.9999,484,0.042
5.9999,485,0.053
5.9999,486,0.054
5.9999,487,0.011
5.9999,488,0.007
5.9999,489,0.015
5.9999,490,0.052
5.9999,491,0.05
5.9999,492,0.046
5.9999,493,0.045
5.9999,494,0.047
5.9999,495,0.045
5.9999,496,0.045
5.9999,497,0.011
5.9999,498,0.048
5.9999,499,0.008
5.9999,500,0.048
5.9999,501,0.005
5.9999,502,0.044
5.9999,503,0.044
5.9999,504,0.048
5.9999,505,0.059
5.9999,506,0.015
5.9999,507,0.008
5.9999,508,0.05
5.9999,509,0.066
5.9999,510,0.044
5.9999,511,0.045
5.9999,512,0.053
5.9999,513,0.047
5.9999,514,0.056
5.9999,515,0.009
5.9999,516,0.004
5.9999,517,0.049
5.9999,518,0.022
5.9999,519,0.049
5.9999,520,0.026
5.9999,521,0.019
5.9999,522,0.022
5.9999,523,0.035
5.9999,524,0.045
5.9999,525,0.015
5.9999,526,0.011
5.9999,527,0.016
5.9999,528,0.048
5.9999,529,0.013
5.9999,530,0.057
5.9999,531,0.05
5.9999,532,0.062
5.9999,533,0.069
5.9999,534,0.052
5.9999,535,0.059
5.9999,536,0.046
5.9999,537,0.045
5.9999,538,0.051
5.9999,539,0.088
5.9999,540,0.062
5.9999,541,0.05
5.9999,542,0.014
5.9999,543,0.006
5.9999,544,0.045
5.9999,545,0.055
5.9999,546,0.05
5.9999,547,0.056
5.9999,548,0.005
5.9999,549,0.028
5.9999,550,0.017
5.9999,551,0.078
5.9999,552,0.082
5.9999,553,0.011
5.9999,554,0.058
5.9999,555,0.009
5.9999,556,0.061
5.9999,557,0.07
5.9999,558,0.037
5.9999,559,0.062
5.9999,560,0.048
5.9999,561,0.014
5.9999,562,0.056
5.9999,563,0.052
5.9999,564,0.066
5.9999,565,0.01
5.9999,566,0.012
5.9999,567,0.052
5.9999,568,0.043
5.9999,569,0.043
5.9999,570,0.043
5.9999,571,0.043
5.9999,572,0.011
5.9999,573,0.05
5.9999,574,0.008
5.9999,575,0.025
5.9999,576,0.061
5.9999,577,0.044
5.9999,578,0.082
5.9999,579,0.015
5.9999,580,0.05
5.9999,581,0.046
5.9999,582,0.054
5.9999,583,0.079
5.9999,584,0.013
5.9999,585,0.05
5.9999,586,0.012
5.9999,587,0.019
5.9999,588,0.041
5.9999,589,0.05
5.9999,590,0.046
5.9999,591,0.061
5.9999,592,0.017
5.9999,593,0.05
5.9999,594,0.057
5.9999,595,0.066
5.9999,596,0.056
5.9999,597,0.07
5.9999,598,0.052
5.9999,599,0.083
5.9999,600,0.009
5.9999,601,0.064
5.9999,602,0.052
5.9999,603,0.049
5.9999,604,0.046
5.9999,605,0.046
5.9999,606,0.045
5.9999,607,0.049
5.9999,608,0.044
5.9999,609,0.047
5.9999,610,0.081
5.9999,611,0.057
5.9999,612,0.046
5.9999,613,0.047
5.9999,614,0.045
5.9999,615,0.044
5.9999,616,0.013
5.9999,617,0.013
5.9999,618,0.004
5.9999,619,0.053
5.9999,620,0.043
5.9999,621,0.044
5.9999,622,0.05
5.9999,623,0.006
5.9999,624,0.043
5.9999,625,0.043
5.9999,626,0.044
5.9999,627,0.044
5.9999,628,0.052
5.9999,629,0.051
5.9999,630,0.045
5.9999,631,0.007
5.9999,632,0.057
5.9999,633,0.006
5.9999,634,0.041
5.9999,635,0.047
5.9999,636,0.008
5.9999,637,0.072
5.9999,638,0.046
5.9999,639,0.01
5.9999,640,0.053
5.9999,641,0.042
5.9999,642,0.005
5.9999,643,0.04
5.9999,644,0.008
5.9999,645,0.047
5.9999,646,0.008
5.9999,647,0.022
5.9999,648,0.025
5.9999,649,0.055
5.9999,650,0.045
5.9999,651,0.008
5.9999,652,0.044
5.9999,653,0.044
5.9999,654,0.014
5.9999,655,0.056
5.9999,656,0.051
5.9999,657,0.01
5.9999,658,0.013
5.9999,659,0.063
5.9999,660,0.043
5.9999,661,0.044
5.9999,662,0.045
5.9999,663,0.012
5.9999,664,0.043
5.9999,665,0.048
5.9999,666,0.047
5.9999,667,0.008
5.9999,668,0.005
5.9999,669,0.041
5.9999,670,0.071
5.9999,671,0.01
5.9999,672,0.055
5.9999,673,0.005
5.9999,674,0.007
5.9999,675,0.059
5.9999,676,0.061
5.9999,677,0.044
5.9999,678,0.045
5.9999,679,0.008
5.9999,680,0.045
5.9999,681,0.042
5.9999,682,0.046
5.9999,683,0.045
5.9999,684,0.046
5.9999,685,0.006
5.9999,686,0.023
5.9999,687,0.025
5.9999,688,0.041
5.9999,689,0.004
5.9999,690,0.043
5.9999,691,0.043
5.9999,692,0.076
5.9999,693,0.008
5.9999,694,0.051
5.9999,695,0.006
5.9999,696,0.007
5.9999,697,0.053
5.9999,698,0.048
5.9999,699,0.005
5.9999,700,0.047
5.9999,701,0.004
5.9999,702,0.008
5.9999,703,0.042
5.9999,704,0.072
5.9999,705,0.06
5.9999,706,0.043
5.9999,707,0.014
5.9999,708,0.005
5.9999,709,0.06
5.9999,710,0.044
5.9999,711,0.009
5.9999,712,0.055
5.9999,713,0.045
5.9999,714,0.044
5.9999,715,0.042
5.9999,716,0.044
5.9999,717,0.045
5.9999,718,0.041
5.9999,719,0.072
5.9999,720,0.054
5.9999,721,0.05
5.9999,722,0.056
5.9999,723,0.005
5.9999,724,0.07
5.9999,725,0.008
5.9999,726,0.05
5.9999,727,0.041
5.9999,728,0.043
5.9999,729,0.049
5.9999,730,0.007
5.9999,731,0.007
5.9999,732,0.052
5.9999,733,0.041
5.9999,734,0.005
5.9999,735,0.016
5.9999,736,0.044
5.9999,737,0.012
5.9999,738,0.044
5.9999,739,0.045
5.9999,740,0.073
5.9999,741,0.005
5.9999,742,0.05
5.9999,743,0.048
5.9999,744,0.042
5.9999,745,0.043
5.9999,746,0.049
5.9999,747,0.012
5.9999,748,0.012
5.9999,749,0.044
5.9999,750,0.062
5.9999,751,0.008
5.9999,752,0.007
5.9999,753,0.019
5.9999,754,0.015
5.9999,755,0.005
5.9999,756,0.007
5.9999,757,0.052
5.9999,758,0.005
5.9999,759,0.007
5.9999,760,0.058
5.9999,761,0.005
5.9999,762,0.006
5.9999,763,0.005
5.9999,764,0.05
5.9999,765,0.049
5.9999,766,0.044
5.9999,767,0.017
5.9999,768,0.015
5.9999,769,0.052
5.9999,770,0.007
5.9999,771,0.008
5.9999,772,0.063
5.9999,773,0.045
5.9999,774,0.025
5.9999,775,0.046
5.9999,776,0.066
5.9999,777,0.048
5.9999,778,0.015
5.9999,779,0.05
5.9999,780,0.005
5.9999,781,0.049
5.9999,782,0.04
5.9999,783,0.043
5.9999,784,0.042
5.9999,785,0.05
5.9999,786,0.058
5.9999,787,0.057
5.9999,788,0.006
5.9999,789,0.042
5.9999,790,0.011
5.9999,791,0.047
5.9999,792,0.01
5.9999,793,0.047
5.9999,794,0.006
5.9999,795,0.016
5.9999,796,0.024
5.9999,797,0.05
5.9999,798,0.056
5.9999,799,0.009
5.9999,800,0.007
5.9999,801,0.038
5.9999,802,0.043
5.9999,803,0.009
5.9999,804,0.004
5.9999,805,0.02
5.9999,806,0.06
5.9999,807,0.023
5.9999,808,0.057
5.9999,809,0.047
5.9999,810,0.046
5.9999,811,0.043
5.9999,812,0.051
5.9999,813,0.044
5.9999,814,0.082
5.9999,815,0.048
5.9999,816,0.054
5.9999,817,0.053
5.9999,818,0.051
5.9999,819,0.065
5.9999,820,0.05
5.9999,821,0.046
5.9999,822,0.06
5.9999,823,0.044
5.9999,824,0.045
5.9999,825,0.041
5.9999,826,0.042
5.9999,827,0.05
5.9999,828,0.053
5.9999,829,0.078
5.9999,830,0.006
5.9999,831,0.014
5.9999,832,0.054
5.9999,833,0.005
5.9999,834,0.069
5.9999,835,0.007
5.9999,836,0.012
5.9999,837,0.083
5.9999,838,0.043
5.9999,839,0.045
5.9999,840,0.008
5.9999,841,0.05
5.9999,842,0.048
5.9999,843,0.028
5.9999,844,0.012
5.9999,845,0.004
5.9999,846,0.004
5.9999,847,0.04
5.9999,848,0.041
5.9999,849,0.012
5.9999,850,0.063
5.9999,851,0.043
5.9999,852,0.042
5.9999,853,0.008
5.9999,854,0.006
5.9999,855,0.017
5.9999,856,0.059
5.9999,857,0.056
5.9999,858,0.007
5.9999,859,0.08
5.9999,860,0.043
5.9999,861,0.042
5.9999,862,0.009
5.9999,863,0.044
5.9999,864,0.046
5.9999,865,0.023
5.9999,866,0.045
5.9999,867,0.009
5.9999,868,0.063
5.9999,869,0.012
5.9999,870,0.011
5.9999,871,0.044
5.9999,872,0.065
5.9999,873,0.046
5.9999,874,0.01
5.9999,875,0.044
5.9999,876,0.072
5.9999,877,0.042
5.9999,878,0.076
5.9999,879,0.009
5.9999,880,0.041
5.9999,881,0.045
5.9999,882,0.045
5.9999,883,0.046
5.9999,884,0.007
5.9999,885,0.04
5.9999,886,0.048
5.9999,887,0.044
5.9999,888,0.043
5.9999,889,0.045
5.9999,890,0.047
5.9999,891,0.059
5.9999,892,0.008
5.9999,893,0.049
5.9999,894,0.048
5.9999,895,0.042
5.9999,896,0.093
5.9999,897,0.057
5.9999,898,0.08
5.9999,899,0.045
5.9999,900,0.048
5.9999,901,0.046
5.9999,902,0.052
5.9999,903,0.041
5.9999,904,0.042
5.9999,905,0.064
5.9999,906,0.059
5.9999,907,0.006
5.9999,908,0.019
5.9999,909,0.044
5.9999,910,0.046
5.9999,911,0.051
5.9999,912,0.006
5.9999,913,0.004
5.9999,914,0.071
5.9999,915,0.068
5.9999,916,0.053
5.9999,917,0.043
5.9999,918,0.058
5.9999,919,0.011
5.9999,920,0.021
5.9999,921,0.025
5.9999,922,0.045
5.9999,923,0.043
5.9999,924,0.046
5.9999,925,0.044
5.9999,926,0.052
5.9999,927,0.056
5.9999,928,0.01
5.9999,929,0.057
5.9999,930,0.005
5.9999,931,0.045
5.9999,932,0.045
5.9999,933,0.044
5.9999,934,0.01
5.9999,935,0.008
5.9999,936,0.019
5.9999,937,0.065
5.9999,938,0.065
5.9999,939,0.014
5.9999,940,0.011
5.9999,941,0.049
5.9999,942,0.032
5.9999,943,0.091
5.9999,944,0.058
5.9999,945,0.048
5.9999,946,0.009
5.9999,947,0.045
5.9999,948,0.004
5.9999,949,0.007
5.9999,950,0.045
5.9999,951,0.027
5.9999,952,0.011
5.9999,953,0.024
5.9999,954,0.054
5.9999,955,0.004
5.9999,956,0.059
5.9999,957,0.05
5.9999,958,0.006
5.9999,959,0.013
5.9999,960,0.045
5.9999,961,0.041
5.9999,962,0.042
5.9999,963,0.073
5.9999,964,0.01
5.9999,965,0.083
5.9999,966,0.007
5.9999,967,0.026
5.9999,968,0.026
5.9999,969,0.044
5.9999,970,0.05
5.9999,971,0.045
5.9999,972,0.008
5.9999,973,0.047
5.9999,974,0.043
5.9999,975,0.004
5.9999,976,0.042
5.9999,977,0.006
5.9999,978,0.053
5.9999,979,0.006
5.9999,980,0.006
5.9999,981,0.047
5.9999,982,0.007
5.9999,983,0.005
5.9999,984,0.048
5.9999,985,0.044
5.9999,986,0.004
5.9999,987,0.004
5.9999,988,0.052
5.9999,989,0.013
5.9999,990,0.008
5.9999,991,0.066
5.9999,992,0.01
5.9999,993,0.042
5.9999,994,0.042
5.9999,995,0.047
5.9999,996,0.042
5.9999,997,0.045
5.9999,998,0.048
5.9999,999,0.006
