Mean,Count,Service Time
7.05,318,0.006
7.05,319,0.051
7.05,320,0.046
7.05,321,0.042
7.05,322,0.006
7.05,323,0.043
7.05,324,0.019
7.05,325,0.076
7.05,326,0.045
7.05,327,0.045
7.05,328,0.013
7.05,329,0.061
7.05,330,0.005
7.05,331,0.007
7.05,332,0.041
7.05,333,0.046
7.05,334,0.054
7.05,335,0.088
7.05,336,0.004
7.05,337,0.007
7.05,338,0.082
7.05,339,0.006
7.05,340,0.076
7.05,341,0.044
7.05,342,0.054
7.05,343,0.044
7.05,344,0.043
7.05,345,0.046
7.05,346,0.047
7.05,347,0.043
7.05,348,0.044
7.05,349,0.012
7.05,350,0.046
7.05,351,0.073
7.05,352,0.061
7.05,353,0.043
7.05,354,0.048
7.05,355,0.042
7.05,356,0.043
7.05,357,0.047
7.05,358,0.041
7.05,359,0.007
7.05,360,0.004
7.05,361,0.045
7.05,362,0.005
7.05,363,0.043
7.05,364,0.005
7.05,365,0.048
7.05,366,0.005
7.05,367,0.004
7.05,368,0.05
7.05,369,0.043
7.05,370,0.004
7.05,371,0.045
7.05,372,0.007
7.05,373,0.032
7.05,374,0.045
7.05,375,0.044
7.05,376,0.011
7.05,377,0.043
7.05,378,0.045
7.05,379,0.042
7.05,380,0.055
7.05,381,0.043
7.05,382,0.047
7.05,383,0.044
7.05,384,0.005
7.05,385,0.05
7.05,386,0.015
7.05,387,0.005
7.05,388,0.011
7.05,389,0.054
7.05,390,0.042
7.05,391,0.004
7.05,392,0.055
7.05,393,0.013
7.05,394,0.051
7.05,395,0.006
7.05,396,0.045
7.05,397,0.043
7.05,398,0.006
7.05,399,0.062
7.05,400,0.06
7.05,401,0.012
7.05,402,0.074
7.05,403,0.052
7.05,404,0.045
7.05,405,0.05
7.05,406,0.073
7.05,407,0.028
7.05,408,0.056
7.05,409,0.044
7.05,410,0.045
7.05,411,0.007
7.05,412,0.005
7.05,413,0.055
7.05,414,0.006
7.05,415,0.045
7.05,416,0.043
7.05,417,0.042
7.05,418,0.061
7.05,419,0.005
7.05,420,0.021
7.05,421,0.058
7.05,422,0.014
7.05,423,0.018
7.05,424,0.044
7.05,425,0.047
7.05,426,0.045
7.05,427,0.008
7.05,428,0.013
7.05,429,0.055
7.05,430,0.04
7.05,431,0.008
7.05,432,0.005
7.05,433,0.018
7.05,434,0.063
7.05,435,0.046
7.05,436,0.044
7.05,437,0.048
7.05,438,0.01
7.05,439,0.004
7.05,440,0.006
7.05,441,0.027
7.05,442,0.02
7.05,443,0.019
7.05,444,0.008
7.05,445,0.06
7.05,446,0.044
7.05,447,0.045
7.05,448,0.055
7.05,449,0.056
7.05,450,0.044
7.05,451,0.008
7.05,452,0.021
7.05,453,0.041
7.05,454,0.041
7.05,455,0.009
7.05,456,0.048
7.05,457,0.017
7.05,458,0.02
7.05,459,0.043
7.05,460,0.044
7.05,461,0.008
7.05,462,0.006
7.05,463,0.004
7.05,464,0.052
7.05,465,0.005
7.05,466,0.004
7.05,467,0.067
7.05,468,0.042
7.05,469,0.043
7.05,470,0.064
7.05,471,0.006
7.05,472,0.027
7.05,473,0.006
7.05,474,0.054
7.05,475,0.043
7.05,476,0.042
7.05,477,0.05
7.05,478,0.055
7.05,479,0.006
7.05,480,0.006
7.05,481,0.05
7.05,482,0.008
7.05,483,0.045
7.05,484,0.043
7.05,485,0.049
7.05,486,0.006
7.05,487,0.014
7.05,488,0.023
7.05,489,0.018
7.05,490,0.059
7.05,491,0.044
7.05,492,0.045
7.05,493,0.02
7.05,494,0.009
7.05,495,0.046
7.05,496,0.067
7.05,497,0.008
7.05,498,0.059
7.05,499,0.048
7.05,500,0.048
7.05,501,0.046
7.05,502,0.004
7.05,503,0.016
7.05,504,0.064
7.05,505,0.066
7.05,506,0.037
7.05,507,0.055
7.05,508,0.028
7.05,509,0.07
7.05,510,0.044
7.05,511,0.01
7.05,512,0.05
7.05,513,0.008
7.05,514,0.045
7.05,515,0.045
7.05,516,0.042
7.05,517,0.047
7.05,518,0.006
7.05,519,0.047
7.05,520,0.045
7.05,521,0.041
7.05,522,0.079
7.05,523,0.043
7.05,524,0.008
7.05,525,0.02
7.05,526,0.04
7.05,527,0.051
7.05,528,0.045
7.05,529,0.04
7.05,530,0.046
7.05,531,0.04
7.05,532,0.043
7.05,533,0.007
7.05,534,0.043
7.05,535,0.008
7.05,536,0.066
7.05,537,0.049
7.05,538,0.047
7.05,539,0.044
7.05,540,0.042
7.05,541,0.043
7.05,542,0.043
7.05,543,0.041
7.05,544,0.014
7.05,545,0.008
7.05,546,0.049
7.05,547,0.046
7.05,548,0.048
7.05,549,0.052
7.05,550,0.069
7.05,551,0.009
7.05,552,0.025
7.05,553,0.063
7.05,554,0.04
7.05,555,0.003
7.05,556,0.011
7.05,557,0.006
7.05,558,0.02
7.05,559,0.044
7.05,560,0.043
7.05,561,0.041
7.05,562,0.043
7.05,563,0.043
7.05,564,0.045
7.05,565,0.006
7.05,566,0.057
7.05,567,0.044
7.05,568,0.043
7.05,569,0.052
7.05,570,0.006
7.05,571,0.044
7.05,572,0.042
7.05,573,0.046
7.05,574,0.04
7.05,575,0.043
7.05,576,0.042
7.05,577,0.01
7.05,578,0.042
7.05,579,0.057
7.05,580,0.044
7.05,581,0.005
7.05,582,0.01
7.05,583,0.07
7.05,584,0.006
7.05,585,0.004
7.05,586,0.053
7.05,587,0.041
7.05,588,0.045
7.05,589,0.041
7.05,590,0.044
7.05,591,0.012
7.05,592,0.004
7.05,593,0.013
7.05,594,0.01
7.05,595,0.059
7.05,596,0.051
7.05,597,0.048
7.05,598,0.025
7.05,599,0.025
7.05,600,0.022
7.05,601,0.043
7.05,602,0.037
7.05,603,0.013
7.05,604,0.008
7.05,605,0.005
7.05,606,0.059
7.05,607,0.043
7.05,608,0.043
7.05,609,0.043
7.05,610,0.041
7.05,611,0.004
7.05,612,0.051
7.05,613,0.048
7.05,614,0.005
7.05,615,0.009
7.05,616,0.048
7.05,617,0.046
7.05,618,0.06
7.05,619,0.004
7.05,620,0.059
7.05,621,0.043
7.05,622,0.043
7.05,623,0.043
7.05,624,0.004
7.05,625,0.044
7.05,626,0.011
7.05,627,0.011
7.05,628,0.05
7.05,629,0.005
7.05,630,0.052
7.05,631,0.043
7.05,632,0.006
7.05,633,0.017
7.05,634,0.025
7.05,635,0.054
7.05,636,0.004
7.05,637,0.045
7.05,638,0.045
7.05,639,0.047
7.05,640,0.043
7.05,641,0.043
7.05,642,0.042
7.05,643,0.047
7.05,644,0.046
7.05,645,0.013
7.05,646,0.044
7.05,647,0.042
7.05,648,0.043
7.05,649,0.049
7.05,650,0.014
7.05,651,0.05
7.05,652,0.041
7.05,653,0.041
7.05,654,0.045
7.05,655,0.049
7.05,656,0.049
7.05,657,0.051
7.05,658,0.007
7.05,659,0.004
7.05,660,0.013
7.05,661,0.052
7.05,662,0.052
7.05,663,0.01
7.05,664,0.02
7.05,665,0.054
7.05,666,0.007
7.05,667,0.045
7.05,668,0.041
7.05,669,0.042
7.05,670,0.041
7.05,671,0.007
7.05,672,0.006
7.05,673,0.02
7.05,674,0.042
7.05,675,0.046
7.05,676,0.05
7.05,677,0.01
7.05,678,0.013
7.05,679,0.02
7.05,680,0.072
7.05,681,0.006
7.05,682,0.056
7.05,683,0.043
7.05,684,0.008
7.05,685,0.018
7.05,686,0.058
7.05,687,0.017
7.05,688,0.056
7.05,689,0.042
7.05,690,0.044
7.05,691,0.044
7.05,692,0.041
7.05,693,0.043
7.05,694,0.044
7.05,695,0.044
7.05,696,0.004
7.05,697,0.044
7.05,698,0.085
7.05,699,0.01
7.05,700,0.022
7.05,701,0.005
7.05,702,0.016
7.05,703,0.055
7.05,704,0.005
7.05,705,0.046
7.05,706,0.056
7.05,707,0.043
7.05,708,0.062
7.05,709,0.05
7.05,710,0.042
7.05,711,0.008
7.05,712,0.079
7.05,713,0.006
7.05,714,0.045
7.05,715,0.021
7.05,716,0.005
7.05,717,0.018
7.05,718,0.061
7.05,719,0.005
7.05,720,0.046
7.05,721,0.007
7.05,722,0.025
7.05,723,0.061
7.05,724,0.015
7.05,725,0.045
7.05,726,0.042
7.05,727,0.009
7.05,728,0.006
7.05,729,0.048
7.05,730,0.047
7.05,731,0.043
7.05,732,0.042
7.05,733,0.079
7.05,734,0.046
7.05,735,0.026
7.05,736,0.044
7.05,737,0.047
7.05,738,0.064
7.05,739,0.004
7.05,740,0.051
7.05,741,0.058
7.05,742,0.012
7.05,743,0.061
