Mean,Count,Service Time
8.3,318,0.042
8.3,319,0.013
8.3,320,0.018
8.3,321,0.026
8.3,322,0.054
8.3,323,0.053
8.3,324,0.049
8.3,325,0.007
8.3,326,0.022
8.3,327,0.054
8.3,328,0.049
8.3,329,0.011
8.3,330,0.01
8.3,331,0.05
8.3,332,0.005
8.3,333,0.051
8.3,334,0.007
8.3,335,0.056
8.3,336,0.006
8.3,337,0.051
8.3,338,0.044
8.3,339,0.06
8.3,340,0.014
8.3,341,0.046
8.3,342,0.045
8.3,343,0.066
8.3,344,0.049
8.3,345,0.008
8.3,346,0.057
8.3,347,0.06
8.3,348,0.043
8.3,349,0.006
8.3,350,0.043
8.3,351,0.008
8.3,352,0.044
8.3,353,0.045
8.3,354,0.008
8.3,355,0.018
8.3,356,0.007
8.3,357,0.011
8.3,358,0.049
8.3,359,0.053
8.3,360,0.063
8.3,361,0.055
8.3,362,0.05
8.3,363,0.048
8.3,364,0.047
8.3,365,0.004
8.3,366,0.045
8.3,367,0.048
8.3,368,0.047
8.3,369,0.011
8.3,370,0.049
8.3,371,0.044
8.3,372,0.044
8.3,373,0.042
8.3,374,0.011
8.3,375,0.004
8.3,376,0.043
8.3,377,0.043
8.3,378,0.044
8.3,379,0.047
8.3,380,0.043
8.3,381,0.004
8.3,382,0.055
8.3,383,0.009
8.3,384,0.043
8.3,385,0.005
8.3,386,0.071
8.3,387,0.043
8.3,388,0.007
8.3,389,0.052
8.3,390,0.044
8.3,391,0.041
8.3,392,0.047
8.3,393,0.045
8.3,394,0.064
8.3,395,0.007
8.3,396,0.014
8.3,397,0.025
8.3,398,0.061
8.3,399,0.049
8.3,400,0.065
8.3,401,0.008
8.3,402,0.005
8.3,403,0.06
8.3,404,0.05
8.3,405,0.036
8.3,406,0.052
8.3,407,0.048
8.3,408,0.044
8.3,409,0.075
8.3,410,0.048
8.3,411,0.043
8.3,412,0.045
8.3,413,0.083
8.3,414,0.008
8.3,415,0.045
8.3,416,0.044
8.3,417,0.049
8.3,418,0.043
8.3,419,0.044
8.3,420,0.007
8.3,421,0.014
8.3,422,0.055
8.3,423,0.043
8.3,424,0.042
8.3,425,0.042
8.3,426,0.005
8.3,427,0.01
8.3,428,0.048
8.3,429,0.044
8.3,430,0.006
8.3,431,0.048
8.3,432,0.021
8.3,433,0.051
8.3,434,0.048
8.3,435,0.042
8.3,436,0.042
8.3,437,0.019
8.3,438,0.065
8.3,439,0.047
8.3,440,0.009
8.3,441,0.052
8.3,442,0.009
8.3,443,0.015
8.3,444,0.041
8.3,445,0.049
8.3,446,0.047
8.3,447,0.019
8.3,448,0.049
8.3,449,0.046
8.3,450,0.044
8.3,451,0.006
8.3,452,0.086
8.3,453,0.007
8.3,454,0.006
8.3,455,0.046
8.3,456,0.008
8.3,457,0.007
8.3,458,0.051
8.3,459,0.008
8.3,460,0.006
8.3,461,0.053
8.3,462,0.004
8.3,463,0.043
8.3,464,0.043
8.3,465,0.005
8.3,466,0.044
8.3,467,0.046
8.3,468,0.04
8.3,469,0.044
8.3,470,0.006
8.3,471,0.015
8.3,472,0.009
8.3,473,0.054
8.3,474,0.041
8.3,475,0.043
8.3,476,0.045
8.3,477,0.047
8.3,478,0.05
8.3,479,0.056
8.3,480,0.05
8.3,481,0.01
8.3,482,0.021
8.3,483,0.042
8.3,484,0.044
8.3,485,0.006
8.3,486,0.006
8.3,487,0.047
8.3,488,0.017
8.3,489,0.045
8.3,490,0.05
8.3,491,0.051
8.3,492,0.046
8.3,493,0.016
8.3,494,0.02
8.3,495,0.053
8.3,496,0.075
8.3,497,0.053
8.3,498,0.008
8.3,499,0.007
8.3,500,0.01
8.3,501,0.019
8.3,502,0.007
8.3,503,0.006
8.3,504,0.043
8.3,505,0.1
8.3,506,0.044
8.3,507,0.047
8.3,508,0.012
8.3,509,0.009
8.3,510,0.074
8.3,511,0.008
8.3,512,0.042
8.3,513,0.043
8.3,514,0.006
8.3,515,0.005
8.3,516,0.01
8.3,517,0.019
8.3,518,0.063
8.3,519,0.006
8.3,520,0.011
8.3,521,0.047
8.3,522,0.012
8.3,523,0.056
8.3,524,0.004
8.3,525,0.012
8.3,526,0.015
8.3,527,0.012
8.3,528,0.019
8.3,529,0.013
8.3,530,0.005
8.3,531,0.063
8.3,532,0.074
8.3,533,0.053
8.3,534,0.054
8.3,535,0.062
8.3,536,0.01
8.3,537,0.073
8.3,538,0.049
8.3,539,0.008
8.3,540,0.008
8.3,541,0.018
8.3,542,0.05
8.3,543,0.019
8.3,544,0.057
8.3,545,0.01
8.3,546,0.045
8.3,547,0.06
8.3,548,0.005
8.3,549,0.048
8.3,550,0.045
8.3,551,0.046
8.3,552,0.048
8.3,553,0.007
8.3,554,0.015
8.3,555,0.042
8.3,556,0.006
8.3,557,0.005
8.3,558,0.048
8.3,559,0.046
8.3,560,0.043
8.3,561,0.048
8.3,562,0.057
8.3,563,0.01
8.3,564,0.049
8.3,565,0.006
8.3,566,0.006
8.3,567,0.013
8.3,568,0.013
8.3,569,0.007
8.3,570,0.05
8.3,571,0.011
8.3,572,0.021
8.3,573,0.067
8.3,574,0.013
8.3,575,0.006
8.3,576,0.01
8.3,577,0.018
8.3,578,0.019
8.3,579,0.063
8.3,580,0.057
8.3,581,0.007
8.3,582,0.006
8.3,583,0.018
8.3,584,0.053
8.3,585,0.004
8.3,586,0.005
8.3,587,0.011
8.3,588,0.017
8.3,589,0.004
8.3,590,0.006
8.3,591,0.01
8.3,592,0.012
8.3,593,0.017
8.3,594,0.046
8.3,595,0.078
8.3,596,0.046
8.3,597,0.008
8.3,598,0.004
8.3,599,0.01
8.3,600,0.004
8.3,601,0.057
8.3,602,0.006
8.3,603,0.022
8.3,604,0.027
8.3,605,0.048
8.3,606,0.008
8.3,607,0.044
8.3,608,0.047
8.3,609,0.007
8.3,610,0.006
8.3,611,0.049
8.3,612,0.075
8.3,613,0.06
8.3,614,0.005
8.3,615,0.042
8.3,616,0.05
8.3,617,0.009
8.3,618,0.019
8.3,619,0.005
8.3,620,0.007
8.3,621,0.021
8.3,622,0.008
8.3,623,0.007
8.3,624,0.048
8.3,625,0.01
8.3,626,0.025
8.3,627,0.062
8.3,628,0.014
8.3,629,0.061
8.3,630,0.007
8.3,631,0.049
8.3,632,0.042
8.3,633,0.044
8.3,634,0.01
8.3,635,0.048
8.3,636,0.042
8.3,637,0.011
8.3,638,0.045
8.3,639,0.01
8.3,640,0.026
8.3,641,0.006
8.3,642,0.005
8.3,643,0.011
8.3,644,0.011
8.3,645,0.043
8.3,646,0.064
8.3,647,0.044
8.3,648,0.009
8.3,649,0.006
8.3,650,0.042
8.3,651,0.013
8.3,652,0.007
8.3,653,0.012
8.3,654,0.02
8.3,655,0.016
8.3,656,0.004
8.3,657,0.052
8.3,658,0.008
8.3,659,0.006
8.3,660,0.006
8.3,661,0.056
8.3,662,0.053
8.3,663,0.045
8.3,664,0.045
8.3,665,0.005
8.3,666,0.044
8.3,667,0.042
8.3,668,0.048
8.3,669,0.008
8.3,670,0.013
8.3,671,0.044
8.3,672,0.044
8.3,673,0.063
8.3,674,0.049
8.3,675,0.05
8.3,676,0.044
8.3,677,0.047
8.3,678,0.044
8.3,679,0.043
8.3,680,0.044
8.3,681,0.046
8.3,682,0.01
8.3,683,0.046
8.3,684,0.005
8.3,685,0.044
8.3,686,0.055
8.3,687,0.059
8.3,688,0.043
8.3,689,0.044
8.3,690,0.006
8.3,691,0.006
8.3,692,0.013
8.3,693,0.061
8.3,694,0.011
8.3,695,0.01
8.3,696,0.005
8.3,697,0.012
8.3,698,0.046
8.3,699,0.006
8.3,700,0.006
8.3,701,0.048
8.3,702,0.011
8.3,703,0.056
8.3,704,0.022
8.3,705,0.014
8.3,706,0.057
8.3,707,0.043
8.3,708,0.05
8.3,709,0.05
8.3,710,0.008
8.3,711,0.007
8.3,712,0.046
8.3,713,0.045
8.3,714,0.043
8.3,715,0.043
8.3,716,0.009
8.3,717,0.023
8.3,718,0.004
8.3,719,0.006
8.3,720,0.032
8.3,721,0.043
8.3,722,0.043
8.3,723,0.045
8.3,724,0.005
8.3,725,0.025
8.3,726,0.071
8.3,727,0.044
8.3,728,0.006
8.3,729,0.015
8.3,730,0.04
8.3,731,0.043
8.3,732,0.006
8.3,733,0.046
8.3,734,0.044
8.3,735,0.043
8.3,736,0.041
8.3,737,0.046
8.3,738,0.047
8.3,739,0.056
8.3,740,0.007
8.3,741,0.005
8.3,742,0.047
8.3,743,0.013
8.3,744,0.064
8.3,745,0.005
8.3,746,0.045
8.3,747,0.016
8.3,748,0.016
8.3,749,0.052
8.3,750,0.043
8.3,751,0.058
8.3,752,0.055
8.3,753,0.047
8.3,754,0.058
8.3,755,0.007
8.3,756,0.007
8.3,757,0.053
8.3,758,0.053
8.3,759,0.063
8.3,760,0.044
8.3,761,0.007
8.3,762,0.004
8.3,763,0.017
8.3,764,0.02
8.3,765,0.021
8.3,766,0.005
8.3,767,0.047
8.3,768,0.054
8.3,769,0.044
8.3,770,0.045
8.3,771,0.011
8.3,772,0.007
8.3,773,0.046
8.3,774,0.005
8.3,775,0.004
8.3,776,0.087
8.3,777,0.046
8.3,778,0.045
8.3,779,0.043
8.3,780,0.046
8.3,781,0.057
8.3,782,0.01
8.3,783,0.049
8.3,784,0.008
8.3,785,0.06
8.3,786,0.046
8.3,787,0.04
8.3,788,0.075
8.3,789,0.047
8.3,790,0.045
8.3,791,0.049
8.3,792,0.014
8.3,793,0.01
8.3,794,0.014
8.3,795,0.018
8.3,796,0.02
8.3,797,0.041
8.3,798,0.013
8.3,799,0.041
8.3,800,0.045
8.3,801,0.047
8.3,802,0.042
8.3,803,0.005
8.3,804,0.046
8.3,805,0.045
8.3,806,0.043
8.3,807,0.007
8.3,808,0.015
8.3,809,0.051
8.3,810,0.043
8.3,811,0.004
8.3,812,0.006
8.3,813,0.017
8.3,814,0.004
8.3,815,0.052
8.3,816,0.047
8.3,817,0.044
8.3,818,0.051
8.3,819,0.007
8.3,820,0.046
8.3,821,0.006
8.3,822,0.045
8.3,823,0.057
8.3,824,0.046
8.3,825,0.051
8.3,826,0.018
8.3,827,0.012
8.3,828,0.056
8.3,829,0.008
8.3,830,0.028
8.3,831,0.045
8.3,832,0.005
8.3,833,0.043
8.3,834,0.006
8.3,835,0.043
8.3,836,0.006
8.3,837,0.021
8.3,838,0.02
8.3,839,0.024
8.3,840,0.012
8.3,841,0.042
8.3,842,0.048
8.3,843,0.014
8.3,844,0.05
8.3,845,0.01
8.3,846,0.017
8.3,847,0.046
8.3,848,0.004
8.3,849,0.062
8.3,850,0.05
8.3,851,0.012
8.3,852,0.013
8.3,853,0.055
8.3,854,0.046
8.3,855,0.009
8.3,856,0.007
8.3,857,0.046
8.3,858,0.006
8.3,859,0.06
8.3,860,0.041
8.3,861,0.006
8.3,862,0.008
8.3,863,0.053
8.3,864,0.053
8.3,865,0.014
8.3,866,0.006
8.3,867,0.006
8.3,868,0.045
8.3,869,0.043
8.3,870,0.042
8.3,871,0.046
8.3,872,0.04
8.3,873,0.044
8.3,874,0.046
8.3,875,0.047
8.3,876,0.062
8.3,877,0.006
8.3,878,0.048
8.3,879,0.044
8.3,880,0.017
8.3,881,0.024
8.3,882,0.022
8.3,883,0.043
8.3,884,0.067
8.3,885,0.044
8.3,886,0.008
8.3,887,0.018
8.3,888,0.01
8.3,889,0.048
8.3,890,0.007
8.3,891,0.043
8.3,892,0.043
8.3,893,0.048
8.3,894,0.042
8.3,895,0.044
8.3,896,0.049
8.3,897,0.008
8.3,898,0.082
8.3,899,0.052
8.3,900,0.043
8.3,901,0.042
8.3,902,0.053
8.3,903,0.044
8.3,904,0.005
8.3,905,0.048
8.3,906,0.012
8.3,907,0.005
8.3,908,0.053
8.3,909,0.006
8.3,910,0.047
8.3,911,0.058
8.3,912,0.005
8.3,913,0.051
8.3,914,0.009
8.3,915,0.053
8.3,916,0.066
8.3,917,0.007
8.3,918,0.021
8.3,919,0.022
8.3,920,0.053
8.3,921,0.009
8.3,922,0.006
8.3,923,0.045
8.3,924,0.005
8.3,925,0.049
8.3,926,0.049
8.3,927,0.061
8.3,928,0.043
8.3,929,0.006
8.3,930,0.085
8.3,931,0.006
8.3,932,0.041
8.3,933,0.006
8.3,934,0.007
8.3,935,0.041
8.3,936,0.059
8.3,937,0.043
8.3,938,0.043
8.3,939,0.005
8.3,940,0.018
8.3,941,0.051
8.3,942,0.043
8.3,943,0.047
8.3,944,0.005
8.3,945,0.048
8.3,946,0.004
8.3,947,0.005
8.3,948,0.013
8.3,949,0.065
8.3,950,0.043
8.3,951,0.044
8.3,952,0.043
8.3,953,0.054
8.3,954,0.01
8.3,955,0.264
8.3,956,0.048
8.3,957,0.043
8.3,958,0.007
8.3,959,0.006
8.3,960,0.043
8.3,961,0.02
8.3,962,0.045
8.3,963,0.044
8.3,964,0.046
8.3,965,0.01
8.3,966,0.054
8.3,967,0.047
8.3,968,0.008
8.3,969,0.006
8.3,970,0.057
8.3,971,0.058
8.3,972,0.049
8.3,973,0.045
8.3,974,0.053
8.3,975,0.058
8.3,976,0.042
8.3,977,0.008
8.3,978,0.056
8.3,979,0.006
8.3,980,0.045
8.3,981,0.044
8.3,982,0.005
8.3,983,0.084
8.3,984,0.005
8.3,985,0.069
8.3,986,0.045
8.3,987,0.01
8.3,988,0.059
8.3,989,0.004
8.3,990,0.005
8.3,991,0.008
8.3,992,0.043
8.3,993,0.005
8.3,994,0.045
8.3,995,0.126
8.3,996,0.042
8.3,997,0.041
8.3,998,0.025
8.3,999,0.005
