Mean,Count,Service Time
1.4408826390495653E9,0,0.403
1.4408826390495653E9,1,0.012
1.4408826390495653E9,2,0.008
1.4408826390495653E9,3,0.051
1.4408826390495653E9,4,0.006
1.4408826390495653E9,5,0.008
1.4408826390495653E9,6,0.011
1.4408826390495653E9,7,0.022
1.4408826390495653E9,8,0.023
1.4408826390495653E9,9,0.048
1.4408826390495653E9,10,0.015
1.4408826390495653E9,11,0.005
1.4408826390495653E9,12,0.006
1.4408826390495653E9,13,0.006
1.4408826390495653E9,14,0.059
1.4408826390495653E9,15,0.007
1.4408826390495653E9,16,0.018
1.4408826390495653E9,17,0.043
1.4408826390495653E9,18,0.006
1.4408826390495653E9,19,0.049
1.4408826390495653E9,20,0.007
1.4408826390495653E9,21,0.005
1.4408826390495653E9,22,0.061
1.4408826390495653E9,23,0.004
1.4408826390495653E9,24,0.009
1.4408826390495653E9,25,0.042
1.4408826390495653E9,26,0.02
1.4408826390495653E9,27,0.008
1.4408826390495653E9,28,0.018
1.4408826390495653E9,29,0.019
1.4408826390495653E9,30,0.01
1.4408826390495653E9,31,0.005
1.4408826390495653E9,32,0.017
1.4408826390495653E9,33,0.049
1.4408826390495653E9,34,0.016
1.4408826390495653E9,35,0.049
1.4408826390495653E9,36,0.019
1.4408826390495653E9,37,0.025
1.4408826390495653E9,38,0.03
1.4408826390495653E9,39,0.026
1.4408826390495653E9,40,0.009
1.4408826390495653E9,41,0.019
1.4408826390495653E9,42,0.053
1.4408826390495653E9,43,0.049
1.4408826390495653E9,44,0.013
1.4408826390495653E9,45,0.016
1.4408826390495653E9,46,0.03
1.4408826390495653E9,47,0.05
1.4408826390495653E9,48,0.05
1.4408826390495653E9,49,0.048
1.4408826390495653E9,50,0.01
1.4408826390495653E9,51,0.01
1.4408826390495653E9,52,0.013
1.4408826390495653E9,53,0.076
1.4408826390495653E9,54,0.019
1.4408826390495653E9,55,0.008
1.4408826390495653E9,56,0.012
1.4408826390495653E9,57,0.063
1.4408826390495653E9,58,0.049
1.4408826390495653E9,59,0.025
1.4408826390495653E9,60,0.046
1.4408826390495653E9,61,0.007
1.4408826390495653E9,62,0.013
1.4408826390495653E9,63,0.009
1.4408826390495653E9,64,0.012
1.4408826390495653E9,65,0.011
1.4408826390495653E9,66,0.016
1.4408826390495653E9,67,0.045
1.4408826390495653E9,68,0.017
1.4408826390495653E9,69,0.019
1.4408826390495653E9,70,0.024
1.4408826390495653E9,71,0.028
1.4408826390495653E9,72,0.047
1.4408826390495653E9,73,0.007
1.4408826390495653E9,74,0.02
1.4408826390495653E9,75,0.022
1.4408826390495653E9,76,0.045
1.4408826390495653E9,77,0.005
1.4408826390495653E9,78,0.005
1.4408826390495653E9,79,0.006
1.4408826390495653E9,80,0.005
