Delete_Lag,Correlation
304,0.004561554479885372
305,0.006246741963509026
306,-0.004224787279523233
307,0.02366590818198016
308,-0.032261056638120816
309,-0.008815219339981382
310,-0.005083088549640317
311,-0.011895549763491622
312,-0.018371243776978744
313,-0.029782190779585157
314,-0.013746059327293867
315,0.003080551073599642
316,-0.0030339663232808764
317,-2.1863665825531793E-4
318,-0.019290968515991047
319,-0.005293505992029933
320,0.017039289506708178
321,-0.017964944216899856
322,-0.023170521147932933
323,0.001892819218621943
324,-0.00971174823824782
325,-0.004173044833341146
326,0.017591576682800755
327,0.020514197454248706
328,0.0055260987684957455
329,-0.0030072952436124008
330,-0.011097734199385836
331,-0.013799484230414726
332,0.028637706342310176
333,0.04356576062223225
334,-0.007757891688387835
335,-0.006680871016232485
336,0.022630811026987267
337,-0.0029432515548945544
338,0.021314026450428694
339,-0.012370857639320783
340,-0.0038903369051075986
341,0.0022261939238471546
342,-0.043380138733745126
343,0.0010463503095987188
344,0.0011021747824518115
345,-0.0030074607311801533
346,0.007720656985642955
347,0.014155475569896749
348,0.002221036227985725
349,-0.02308603974459845
350,0.009811895797993816
351,0.007941031263358617
352,-0.0021748376153251617
353,-0.03854558492959975
354,-0.022434570352903214
355,-0.012970777653663126
356,0.017685077158577457
357,-0.005545543557707914
358,-0.028535931488147925
359,6.000579206476837E-4
360,-0.01687214706328617
361,-0.020450843297064914
362,-0.003120461158689793
363,-0.004619254478508324
364,-0.007230951691421838
365,-0.017750472329100587
366,-0.0013199288403468409
367,0.017006136830636166
368,-0.015140540316909623
369,-0.04469788865444895
370,0.004545391860768787
371,0.013063147297724906
372,-0.0012896170341879691
373,-0.0015578723815050243
374,-0.010245445644230298
375,-7.000124115685897E-4
376,0.016562106105111114
377,-0.005647456318178456
378,-0.015240108670170486
379,-0.02578514197454351
380,0.002487553955841359
381,0.005801139106090274
382,0.0058588942672337775
383,-0.031265786824432415
384,-0.026350419924704035
385,0.0016314316053662825
386,-0.023017279660199827
387,-0.02077439907327062
388,-0.030071518210528638
389,-0.023168369809552353
390,-0.03223670238440094
391,-0.019585205411444335
392,0.00680327665384037
393,-0.022035028201840546
394,-0.032249500089640094
395,-0.05750306841531953
396,-0.0071263359673447504
397,-0.04752739508777831
398,-0.029678071518211502
399,-0.008711927516446215
400,-0.05234619999172658
401,-0.045358239212279876
402,-0.015048529229242576
403,-0.018348930536594327
404,-0.04865966102629964
405,-0.023953497993464117
406,-0.025551170135011174
407,-0.01763261759960373
408,-0.022799856577442126
409,-0.01511091804228296
410,0.012885137837352314
411,-0.024725800890875616
412,-0.0250676982058398
413,-0.002641264325018541
414,-0.031020616992815855
415,-0.018408423317199198
416,-0.011818873857102397
417,0.006189179871194562
418,-0.0496441465668233
419,-0.024737743577014516
420,0.0023423386151439187
421,-0.018413967150718517
422,-0.02004018589770191
423,-0.017773999144981786
424,-0.03455074262546105
425,-0.008952187883552808
426,-0.04773836415539352
427,-0.04422991739412321
428,-0.007544247238427061
429,0.0032824734875117187
430,-0.027824803828279777
431,-0.030760442955057036
432,-0.03386625846400024
433,0.005717374815549435
434,0.006450595065711504
435,-0.016119454442652448
436,-0.039378345951761054
437,-0.01797545267745176
438,-0.0369093266035063
439,-0.020842166232262548
440,-0.022117275523010436
441,-0.023763352778123314
442,-0.016318232592777208
443,-0.030826693144678254
444,-0.019627073766084115
445,-0.03712203329058301
446,0.005282749300124654
447,-0.027966075048612704
448,-0.0457164370526671
449,-0.01472698688511098
450,-0.03604801897590846
451,-0.021248217560989838
452,-0.016022699378043324
453,-0.010715126942755863
454,-0.017395749727635832
455,-0.03060775309254965
456,-0.02243324645236098
457,-0.023040061782026087
458,-0.04181644670610853
459,-0.008336822362887424
460,-0.005955897563196362
461,-0.008123536469323499
462,-0.018734488988182155
463,-0.005222180850330982
464,-0.019600182036325194
465,-0.0025665742694421408
466,-0.017510680843435673
467,-0.025768124336326585
468,-0.05297692827493079
469,-0.01958363327955059
470,-0.04627542647525339
471,-0.056023775047233514
472,-0.029553514542220743
473,-0.031139326741412565
474,-0.028878932053563355
475,-0.021763407940645803
476,-0.03869681298525843
477,-0.030179747079834576
478,-0.042848675409927185
479,-0.010229310606374675
480,-0.01746941927654418
481,-0.031443217078317674
482,-0.037228827934302045
483,-0.03123351674872158
484,-0.039818487719444025
485,-0.018776219436515564
486,-0.02616264669783419
Put_Lag,Correlation
1,0.12698724241753154
2,0.13124975596083552
3,0.1130102339318376
4,0.1277144812732625
5,0.1091013919573009
6,0.13492849526307074
7,0.15510615670870984
8,0.12205870014843276
9,0.12533851459592316
10,0.10721189716339548
11,0.10348492895524285
12,0.10119319270267232
13,0.10452079311484729
14,0.09802659023247993
15,0.08236205261845264
16,0.11199339834150623
17,0.15972459830767805
18,0.10517357618219743
19,0.10713121662370771
20,0.10526946655734107
21,0.15031057976412854
22,0.10929297805918663
23,0.07113133851592678
24,0.1392517865689181
25,0.08625362954050704
26,0.08097943831337287
27,0.08840137634472904
28,0.08099224610158644
29,0.07865213869630855
30,0.07360251196154619
31,0.09536408639802828
32,0.06768200901302607
33,0.05964230386552428
34,0.0690154949085772
35,0.08664957546175399
36,0.08403945364742516
37,0.10716258467930528
38,0.105514044387879
39,0.08611430243095927
40,0.07763406924549973
41,0.10236395159498123
42,0.07848043973895563
43,0.09468668503788845
44,0.05651609174155926
45,0.08243078790978813
46,0.10810213711992273
47,0.07057402570482012
48,0.10291563588422901
49,0.06884583515084593
50,0.0647925324201616
51,0.04723176169916119
52,0.08530871971671586
53,0.05690367451780449
54,0.06404028352495124
55,0.04932035792199322
56,0.07936906783364875
57,0.08520173868600223
58,0.08166971429546716
59,0.05997337277930827
60,0.04809202022192632
61,0.044135393939483444
62,0.042828562057202986
63,0.06425750696623743
64,0.05962261860051009
65,0.051438741752460056
66,0.012044631317663994
67,0.05038874836541407
68,0.0644844170982419
69,0.07842387732094154
70,0.066011320806632
71,0.035368850600000765
72,0.03812903972238307
73,0.05321817990288392
74,0.06036834984275566
75,0.029185816948619686
76,0.08931162757432982
77,0.05114223476018163
78,0.06294951350078554
79,0.06396211950450281
80,0.07223075874710307
81,0.09127217133495392
82,0.06640242291211124
83,0.07249680358400794
84,0.04534674113997721
85,0.05003673923773026
86,0.07300411617397584
87,0.021918897394862132
88,0.05187141631972272
89,0.05788874692173081
90,0.0650358046397729
91,0.05779602141275942
92,0.05575674769183436
93,0.046191266384127155
94,-0.0147837852083584
95,0.06072924434588764
96,0.03372779990239552
97,0.04161508377692358
98,0.058697035667696074
99,0.050942722579126326
100,0.07470583480129457
101,0.05199325030869404
102,0.05127209285107944
103,0.06010827227536815
104,0.0016365383814440672
105,0.05283218127295201
106,0.03150003274559738
107,0.054001543567004845
108,-0.002647080320694322
109,0.018478597951855493
110,0.025468992745276184
111,-0.015989174630294044
112,0.018149037102415434
113,2.2566055047860482E-4
114,0.040320572665299474
115,0.005351383100687485
116,0.05189449144253232
117,0.041011312534971193
118,-0.007383073417071282
119,0.03648247043641603
120,0.012061652485981749
121,0.058554897539743835
122,0.02544816858300501
123,-0.007728280540274508
124,0.04965468984889428
125,0.04833173518986161
126,0.03718519532934999
127,0.07133407968734264
128,0.022569792811235834
129,0.006458916674963519
130,0.031394707120540113
131,0.03804896878491253
132,0.04663226419164878
133,0.074163249677754
134,0.07351424439799499
135,0.028086450309188382
136,0.007267760993921375
137,0.06531128259093748
138,0.059087224891150314
139,0.011757196225282355
140,0.02691462370840388
141,0.05636581619406571
142,0.00566516567224689
143,0.021366809548852242
144,0.05739658229252298
145,0.049712019476630134
146,0.03805802187411926
147,0.027492417544271952
148,0.03759730341746517
149,0.021524970662064036
150,-0.0016820619584302708
151,0.03474830397434492
152,0.01965493809468535
153,0.003948517200302082
154,0.06172231792309548
155,0.05251165342439933
156,0.028701589250902753
157,0.0615041027367604
158,-0.004124618030396273
159,0.034890690862714735
160,0.02194436760663299
161,0.01944432229360529
162,0.008124248782398837
163,-0.0242726499256159
164,0.005684896723990201
165,0.042682379470913745
166,-0.006441495095975374
167,-0.0037457679152827854
168,0.007330851834429636
169,0.01478837625959204
170,0.03157390501496506
171,0.03693649207096214
172,0.03615437627325821
173,0.027272089751088385
174,-0.007584235672173978
175,0.04342288541689494
176,0.0281809673938698
177,0.03683517968606049
178,-0.011545807153739051
179,0.03890710794952795
180,0.013813542983634537
181,0.06838269509771842
182,0.0475274127147162
183,0.03704602936007388
184,0.026265661026004906
185,0.025981076412704928
186,0.02747392138884581
187,-0.011202345860912831
188,0.00211270368881506
189,0.0025539102805096033
190,0.029866236781022123
191,0.025988704963279263
192,0.012258810241116538
193,0.014140440215253841
194,0.030632595963151328
195,0.034614778100855295
196,0.029640741288376002
197,-0.013828372040443036
198,0.022804139662218878
199,-0.01331420958852806
200,0.00828774964035173
201,-0.02052684532318375
202,0.11044136253113057
203,0.03165898955363996
204,0.018620531171799622
205,4.979630145908602E-4
206,-0.022035283928745528
207,-0.002422762641249419
208,0.0024361948561296295
209,0.027980791587958475
210,-0.013412327717082926
211,0.005010027445139369
212,0.008782536338089775
213,0.012319030057927642
214,0.017384189186229602
215,0.004621809718251073
216,0.016724275361036624
217,0.00689847852421897
218,0.003231234304571494
219,0.014915655548240547
220,-0.027987213103563446
221,-0.005200538841695595
222,0.04022131161655521
223,0.011693179361420449
224,0.014166551087484786
225,0.024194323856066662
226,0.015125366118017304
227,0.029610469012403388
228,0.0035874410668501814
229,0.03281394204987792
230,0.01017143147091812
231,-0.0075453200825553865
232,0.00349480444436442
233,0.06777921988187673
234,-0.007654301739403078
235,0.017801113090464976
236,-0.009575327740643859
237,-0.014173979608186393
238,0.006919258361790304
239,0.0020556207507592314
240,0.011881247749454416
241,-0.02715979579549735
242,0.0034179127986093596
243,-0.027514264052598148
244,-0.030770566098822144
245,0.01866509841325693
246,0.011290779330913148
247,-0.02621264411168829
248,-0.015992588155275763
249,1.9016965333648288E-4
Get_Lag,Correlation
1,0.1741545675581384
2,0.13363733636101396
3,0.1382523330314088
4,0.14095863827483088
5,0.09992199431724012
6,0.14571513189381075
7,0.12665946722985144
8,0.12371797703194148
9,0.1025502773783004
10,0.11614474896657385
11,0.17631014838375508
12,0.1253870122630296
13,0.12282960079689767
14,0.14368476889656823
15,0.12684652634705945
16,0.12240715884310013
17,0.12054936110150179
18,0.12530274410131964
19,0.20112185003244834
20,0.11440023524460896
21,0.15366124185048707
22,0.11603918389078687
23,0.13811282122631777
24,0.13071280371109786
25,0.08981500487075526
26,0.1155603002205292
27,0.09143629751789606
28,0.1091981861213713
29,0.10557207136279921
30,0.1181620510998379
31,0.08961775549356604
32,0.09004843332148894
33,0.11718756798203785
34,0.08160129196159834
35,0.08936322325957534
36,0.11310187702920099
37,0.09824376482730507
38,0.10059834949760106
39,0.10992322846067902
40,0.0922272579807386
41,0.09481401023969996
42,0.10628949169866125
43,0.08774049638722574
44,0.09358200260248721
45,0.07166533077707622
46,0.05968425398160447
47,0.10442296725119271
48,0.030741032594972583
49,0.04857735795186267
50,0.06747257608345571
51,0.07892786040350944
52,0.06296949958009154
53,0.07193486486178328
54,0.08981057264936795
55,0.0703160219153765
56,0.08772231643573317
57,0.08416124899207537
58,0.09209045768292114
59,0.0701541396829767
60,0.06831692245093454
61,0.052736483384784864
62,0.07129921232331374
63,0.06689713861323848
64,0.07324737139401055
65,0.08350250028261515
66,0.08773720164959606
67,0.041437473648766855
68,0.05933293235696384
69,0.05385908000957553
70,0.1238418768864947
71,0.07507618527551731
72,0.032959119034193636
73,0.08088659623045884
74,0.08030308481517459
75,0.06712358508839657
76,0.05307313219128158
77,0.09221625756011584
78,0.03075440686759854
79,0.08658777242711033
80,0.06881912073803526
81,0.060439605880895246
82,0.04643848210211479
83,0.06517216502087711
84,0.05639927207508594
85,0.05447050258035849
86,0.05062387009200221
87,0.07783889538153918
88,0.07251679077338172
89,0.07149523544653862
90,0.04656551543142463
91,0.042359913941291745
92,0.027379269776454284
93,0.0301426804870987
94,0.05766719692064601
95,0.08860206551557975
96,0.06649442482920458
97,0.0448170705597949
98,0.07333371252251779
99,0.023531652733615387
100,0.04658186080562563
101,0.0699778147344286
102,0.05900404117494588
103,0.0525815224464622
104,0.061917146262299876
105,0.012763871115748643
106,0.03289269638650597
107,0.07742668763498775
108,0.04781374110931493
109,0.023465361831355763
110,0.03393416434095792
111,0.007984104392891602
112,0.06225676804323135
113,0.05321786405072609
114,0.04671796101417129
115,0.053354089837250575
116,0.020494699909166997
117,0.09314010439974583
118,0.04026435053645614
119,0.06020154285611001
120,0.020617500759482245
121,0.016326744897155313
122,0.02468774834850078
123,0.043883225304721725
124,0.05304802293054212
125,0.047375109040143984
126,0.047552406103530245
127,-0.0016756682178682078
128,0.06006557101178886
129,0.03733212068797935
130,0.03529114509875545
131,0.06415278712619046
132,0.047022619350080674
133,0.06367152430377758
134,0.038459947255153684
135,0.05332785253665997
136,0.0676404527663496
137,0.04557820693559033
138,0.07580446411782464
139,0.047257040793640806
140,0.02435951621205111
141,0.04834627573368637
142,0.03210517591477522
143,0.025929797179455177
144,0.03854543551594851
145,0.05244297731360379
146,0.04266771676705533
147,0.03915344568154702
148,0.030646178316900356
149,0.0267423356152432
150,0.05276904387515317
151,0.024316887109607485
152,0.033163648406311794
153,0.03407746961746736
154,0.039672610960548235
155,0.03216709947955871
156,0.052678354778814766
157,0.05965392164982376
158,0.011991122451396297
159,0.05156572624757249
160,0.020950893953104614
161,0.03287292470522097
162,0.03390566623452186
163,0.01495979641032574
164,0.02071391087715062
165,0.017093718461872003
166,0.023046699644000128
167,0.04679207601696079
168,0.049087889757383034
169,0.023731913954414468
170,0.018781092297053218
171,0.02417206886816674
172,-1.6150978886266527E-4
173,0.048048691738444824
174,0.030677396394092525
175,0.05503398499095084
176,0.004675331773462926
177,0.03861128027113994
178,0.04906396445414133
179,0.004375283517782448
180,0.012698148921849076
181,0.009677661326254701
182,0.009638345593673128
183,0.03104677619662433
184,0.010515314700019665
185,0.0026810890746448656
186,-0.008589930812240368
187,-0.013872579667447966
188,0.017110034285109203
189,0.021714059851213694
190,-0.0019048949681949926
191,0.028774747236294324
192,0.0562150080190034
193,0.027086403171704337
194,0.04894945480064009
195,0.009280832340329875
196,-0.0022549458301674807
197,0.03300749443948085
198,0.003764934238170016
199,0.032801984049107696
200,-0.015810296454908015
201,0.023279414698520084
202,0.03335637679190721
203,0.022999113512985933
204,0.007656041630851211
205,0.007676152538597091
206,-0.004728286958033616
207,0.005843152044308734
208,0.019427984898414064
209,0.01554304886397433
210,0.04202314214613939
211,0.007926776444998293
212,0.010355014368040394
213,0.00796729154951064
214,0.0313000814978958
215,0.017459596305511724
216,0.012651478610940632
217,-0.0011540570048021613
218,-0.007155226251760676
219,0.010315505961331699
220,0.03052113524688393
221,0.012096509144611113
222,-0.007095589381863323
223,-0.027904914991455313
224,0.013277932864123498
225,0.010664387974380716
226,-0.0354792683690862
227,-7.620272495752347E-4
228,-0.008020187150321831
229,0.006617027462230406
230,0.006869712373426614
231,0.002551542367364891
232,0.04395386677670499
233,0.049539635440657814
234,0.029214178057163507
235,0.010372369272378947
236,0.03191987962379487
237,-0.01688254853192743
238,0.023578207090614627
239,-0.002802327817358898
240,-0.018818699114119344
241,-0.012790858004418334
242,-0.006973277888468666
243,0.025248270588818816
244,-0.02403302102535788
245,0.00491843029001166
246,-0.025927272836665786
247,-0.010551432870004263
248,0.01598031698836536
249,-0.009809774748208478
