Delete_Lag,Correlation
246,0.043298784983028756
247,0.02235107996595939
248,0.04028864240956766
249,0.027999564002127362
250,0.018546080821616014
251,0.021839428153483
252,0.01707690365197931
253,0.053884182637429105
254,-0.0027828199953002348
255,0.05301925204200848
256,0.026812793105663632
257,0.04532153176395161
258,0.016798092366342318
259,0.055493684646978014
260,0.06267509392236122
261,0.03922766970857136
262,0.02167988298266614
263,-1.2157344569940007E-4
264,0.012181409480836826
265,0.028661938070364008
266,0.018730268500290293
267,0.038300545179342234
268,0.0276133906883558
269,-7.667188460549188E-4
270,0.008572833494472205
271,0.013657862745934257
272,0.019242986319416493
273,0.03272802369564014
274,0.019013024215985486
275,0.02372202592320268
276,0.0491374699214666
277,0.03138144057798416
278,0.010884398603871881
279,0.008270121791537329
280,0.004740483615120478
281,0.007183805773385458
282,0.00233166916397534
283,0.029247041093414822
284,0.034993164844336226
285,0.04893095638641874
286,0.05201817502401573
287,0.011023210238500444
288,0.04426962287055938
289,0.03626557775190633
290,0.05656798522226607
291,0.037915603538463225
292,0.05654725592544988
293,0.033988011735218995
294,0.06345320512380317
295,0.06585022291575532
296,0.023716260617686037
297,0.015559732901637957
298,0.037022632152510136
299,0.008594166215294153
300,0.03478765124988421
301,0.05228267410928514
302,0.04765806600328067
303,0.07896631388218944
304,0.06177350015467602
305,0.037890741284807926
306,0.05417225164937151
307,0.03380293103231177
308,0.04487763005846566
309,0.04169162330731877
310,0.06609360556835701
311,0.051089888085016216
312,0.04056881826188914
313,0.044611556292006256
314,0.028540897091804518
315,0.06774523807693777
316,0.02587058804750198
317,0.03382368681768685
318,0.03395263427531297
319,0.038530582509077885
320,0.04157971795513521
321,0.06193392468952642
322,0.04742666323493275
323,0.02271638644886435
324,0.04941557796242143
325,0.04812702095465332
326,0.004068658833937341
327,0.03170845176043439
328,0.02714061340685453
329,0.015711409948179912
330,0.012695855771140779
331,0.007792421506619452
332,0.03047065077036501
333,-0.03133587268982448
334,0.02250292483350781
335,0.010701644815136649
336,0.014174421566465789
337,0.012081244763992763
338,0.023977315368472054
339,0.05969056249815933
340,0.011564839302496153
341,0.04935998819862969
342,0.03645282988525312
343,0.021681702595332884
344,0.05687822087860775
345,-0.02289071607407489
346,0.04827511278526179
347,0.03083120144948626
348,0.04145479771057777
349,0.01623425762164856
350,0.04569646415711602
351,0.02817539299202246
352,0.04295676696456067
353,0.061965782348112536
354,0.01632261941545189
355,0.04570795926967189
356,0.052952864417093765
357,0.039412392269724636
358,0.026661908571149202
359,0.021423594979858473
360,-0.0038330967805470023
361,0.0019799266172301
362,-1.8939376791702678E-4
363,0.0444686218028717
364,0.024937633008607612
365,0.02934629474614466
366,0.024933841155856375
367,0.014572315541419344
368,0.05267351428020349
369,0.028137142701071587
370,0.03316153590278114
371,-0.02010221306518362
372,0.05032400321264968
373,0.011131061959211255
374,0.054585870818436195
375,0.02027233685243216
376,-0.0024217424213586083
377,0.01728845057447251
378,0.031520461805966286
379,0.05003969842237353
380,-0.02779745137628943
381,0.020294533262635493
382,0.04018268668037624
383,0.012052472847139319
384,0.019166985732867615
385,-0.020406543145910006
386,0.0137329678828882
387,0.02468889633973785
388,0.03350994791662732
389,0.023171001218009035
390,-0.017794342583597487
391,0.0214420362284245
392,-0.005705555044587759
393,0.013343940830279245
394,-0.0026457150436820656
395,0.029378647970290727
396,0.03683821242082974
397,0.030816610442753616
398,0.04767899045152316
399,-0.012128774549373913
400,0.009789686574430948
401,0.021740829929727368
402,0.023157528002407463
403,0.04266845522601574
404,0.02650399515770227
405,0.027390290655088353
406,-0.02047349496811112
407,-0.005226660489464664
408,0.012552484736924246
409,-0.010257879861974392
410,-0.0010545404009377154
411,-0.007410220434391034
412,-0.003985975974709416
413,-0.012979070110729421
414,0.008153890986959187
415,0.006480196044359808
416,-0.019581486831639624
417,0.002728118505237968
418,0.037078500712644194
419,0.014673784641899336
420,0.02119191709329921
421,-0.002091194369856474
422,0.012729142238432597
423,-0.012579537703649746
424,0.020989122830547064
425,-0.01972243617215231
426,-0.022375190297321188
427,-0.005916133175347125
428,0.005612974674662812
429,0.007475681250382836
430,0.0017941798919291843
431,-0.01084980636988745
432,-0.004768617631751967
433,0.020516502506034904
434,-0.010950185861539898
435,-0.005075008558446093
436,-0.02855904696622324
437,0.04112502914229999
438,0.00933013545235744
439,0.041907909907946274
440,-0.009048734431524338
441,-0.020442685206138487
442,-0.02271796233271471
443,-0.0030738839983507488
444,0.03489461963778729
445,0.005540698271266398
446,-0.01939570316467086
447,0.019061846368435838
448,1.058316849626652E-4
449,0.013977694226022502
450,0.014623784194560327
451,0.012395547561673631
452,0.012386852228666166
453,0.0373002280412362
454,0.027783893914441037
455,0.004281120087767511
456,0.033595329191316387
457,0.009480989860270073
458,0.03518388508472097
459,0.026681475217662756
460,0.04512499820189914
461,0.004635922298594643
462,0.015015723595576536
463,0.0054411181467965445
464,0.0058116261287960965
465,0.015416953024307846
466,0.027594725895594262
467,2.690634558457783E-4
468,0.038130307470242035
469,-0.030378821871740846
470,0.004293599776953365
471,0.00452722715330225
472,0.0263271685122629
473,-0.0034048747786054353
474,-0.001722679013007144
475,0.024547737846846236
476,0.006861454943702598
477,0.010288507110458039
478,0.0037213337730473304
479,0.02440950456078843
480,0.01245348796208124
481,-0.025915827730090955
482,0.01725452001326464
483,-0.024479959637730784
484,-0.005669200294159416
485,0.010046241146550467
486,-0.0013775293012202442
Put_Lag,Correlation
1,0.15958296166951993
2,0.137195124670425
3,0.12451252428971939
4,0.09780196826520345
5,0.18818560360859146
6,0.1239929716788834
7,0.11771928917845031
8,0.10173538719311062
9,0.10744602891421394
10,0.12549185596955129
11,0.11778717071575293
12,0.11449848190845882
13,0.07099975273553945
14,0.06170409728039176
15,0.1017330965901949
16,0.06216109382762361
17,0.02782101858711388
18,0.0857009507624077
19,0.05914962855684005
20,0.057818799526345874
21,0.0752357975435476
22,0.09977776685539491
23,0.0677625208673276
24,0.09625256204686992
25,0.07606550319913359
26,0.07609621217934723
27,0.08968701275501026
28,0.10258057762211924
29,0.09701819568524578
30,0.06978059620351414
31,0.06988771155821516
32,0.06862840046319083
33,0.06969224798023095
34,0.07177046233142043
35,0.06709026325655701
36,0.08794188240174523
37,0.11301062157318104
38,0.08349356888439388
39,0.09078949336590912
40,0.09788005982674604
41,0.07494209789982652
42,0.058693915134054794
43,0.06317640131946889
44,0.06904399122978698
45,0.03525836036990387
46,0.05584830396516242
47,0.07985809441654619
48,0.05489979560514006
49,0.05031848149210601
50,0.0631549346704799
51,0.07166631055716063
52,0.10248217610971799
53,0.020568865575960632
54,0.07370725644681869
55,0.051132876711645577
56,0.015213433746148268
57,0.05300993210716048
58,0.05358221185222122
59,0.08372286509459362
60,0.0669477768810287
61,0.05195634423480099
62,0.09527964056574212
63,0.08668673877483059
64,0.028450760584212614
65,0.06331217381745388
66,0.04561457009345798
67,0.04730984945791766
68,0.05612187039724975
69,0.07691453772806942
70,0.07259215592504081
71,0.028423470906081164
72,0.07565068819560725
73,0.07539834469271164
74,0.07702970874602887
75,0.03014150447480546
76,0.044731103453272365
77,0.07439882261692035
78,0.02139816165347765
79,0.03834576541258126
80,0.06564435187794694
81,0.030963850974055275
82,0.018813979070285154
83,0.053425716309700444
84,0.048169037349751656
85,0.07725198637809252
86,-0.02599997787975303
87,0.02401025994491179
88,0.01737005105171918
89,-2.3389027754083217E-4
90,0.0436628037280501
91,0.05887054933110741
92,0.015493709111651788
93,0.013776402852584042
94,0.03158798433601775
95,0.04373270523421179
96,-0.01879333459427149
97,0.04774053652804594
98,0.01217143411338888
99,0.07716222430396397
100,0.03210695949121775
101,0.044209921643625166
102,0.05630231033729472
103,0.055981160663020404
104,0.03389542386855726
105,0.04399208493686777
106,0.024721578139780123
107,0.024592331778099517
108,0.04227595431469739
109,0.05254415383152009
110,0.0800307381849444
111,0.04070669477268119
112,0.053558595321503
113,0.08557872625234965
114,0.057930255771313256
115,0.06232352491812672
116,0.05818143184524034
117,0.05271942391922858
118,0.0672086343595261
119,0.048147197310216765
120,0.047786986126939476
121,0.030277072796324096
122,0.007539904894268763
123,0.05742175763774053
124,0.026199615482505215
125,0.015227022061881168
126,-0.0016037856401041747
127,-0.010978590709663904
128,0.07467525592116259
129,0.04848449664857195
130,0.003745842399563659
131,0.06114396673238834
132,0.007371857309355924
133,0.008898048497857195
134,0.024777926621881566
135,0.023326128700740256
136,0.0044871362071016605
137,0.02680575193153025
138,0.011772299047978545
139,0.028996856242204244
140,0.054839954177191653
141,0.025441541167394784
142,0.04242267395251177
143,0.023701800576006758
144,0.03489254707909382
145,0.08084937552842793
146,0.03187734519593248
147,0.018135827571008126
148,-0.007234707806620252
149,-0.0016976456207511898
150,0.0167555126132646
151,0.005547400060101363
152,0.014427675133121778
153,0.06320654204467488
154,0.015248495993893902
155,0.0298489129741104
156,0.03346803400333294
157,0.032310414061728764
158,1.1155501128937366E-4
159,0.04157264178009418
160,0.03565282270260226
161,0.014086328201156748
162,0.039390567135388216
163,-0.001788894322693901
164,0.031195416436870908
165,0.04596001620550227
166,0.010185371757603567
167,0.04201281490124447
168,0.044673211105764596
169,0.009442113136550813
170,0.025833325855805264
171,0.03802235019983933
172,0.058329824825511856
173,0.02037307950143189
174,0.057700014119090315
175,0.03489826991339537
176,0.017147186327572114
177,0.04857912836338235
178,0.04170176601554197
179,0.031775322756946583
180,0.045817067910015837
181,0.03134480492026739
182,0.06332187449007659
183,0.026353661604740945
184,0.015218096004671248
185,-9.021907659310366E-4
186,0.04787899082997135
187,0.025659319522799824
188,0.016889007829874965
189,0.005319354171687492
190,0.011249513195974253
191,0.004177685886961219
192,0.029955870969015332
193,0.03516423102876116
194,0.03253584467158625
195,0.001431911218548099
196,0.002427657138630073
197,0.0185680437855376
198,0.026633257000241065
199,0.026787002591221354
200,0.021114055737182662
201,0.0038813549120087602
202,0.03603658254017422
203,-0.005175550832770971
204,0.008654473338877235
205,0.036404110915238395
206,-0.009245565322646589
207,0.012366500267818136
208,0.01935279939934815
209,-0.016643984530761245
210,0.0073112510380305565
211,0.016727334377204268
212,0.0035514931629235685
213,0.003994099738847857
214,-0.00216102056156873
215,0.001140768380970078
216,0.0026371713251730176
217,-0.0031068019570937916
218,0.016544873683825297
219,0.0054076834465188114
220,0.029226824776201168
221,0.02014403795977736
222,0.01530717639941638
223,0.02449611075646458
224,0.0028502220975951194
225,0.056929348143871954
226,0.024172352355449706
227,0.005270684214253163
228,0.03249425892666373
229,0.02295327840632572
230,-0.0035593672638909767
231,-6.740738099283065E-4
232,0.0200051618816871
233,0.03542353649687513
234,0.020961539471186334
235,0.022794721724555687
236,0.017478507436715213
237,0.03274151007556678
238,0.037914316971102535
239,0.02013616901116188
240,0.021652554267011934
241,0.05070732031854776
242,-0.017961196883375476
243,-0.00451108843968731
244,0.04526499581935569
245,0.02166167351804359
246,0.061144763240453565
247,0.048453395629592354
248,0.027372645870984032
249,0.01690902877931794
Get_Lag,Correlation
1,0.15812645359629154
2,0.13372463013520158
3,0.12728904246726588
4,0.07833841419487313
5,0.11795168712773417
6,0.09734329333438146
7,0.1185781717152482
8,0.08163809465766156
9,0.15230648893877188
10,0.09863317531141683
11,0.09745950304676981
12,0.10288674919805217
13,0.08640700079320478
14,0.06987955322038174
15,0.11301861980485056
16,0.0698352511597922
17,0.05179996272846121
18,0.09295724581491725
19,0.1176868273443804
20,0.0626039062282717
21,0.09128952702197767
22,0.04256243178847967
23,0.11358001839669928
24,0.1233258902951522
25,0.10418871578356333
26,0.13845817723935017
27,0.07716321388892437
28,0.13353551227103855
29,0.023672397856280062
30,0.0597536488881716
31,0.07586568075354563
32,0.07327969172270399
33,0.15006851362433998
34,0.08586006214897106
35,0.03934998100041957
36,0.0936444577354945
37,0.11768167326616179
38,0.05919411923885635
39,0.062243264022558926
40,0.08795202430922545
41,0.05735034153729435
42,0.06548287401968855
43,0.020826618166364278
44,0.04787553974796571
45,0.04183477852325389
46,0.0830493932738637
47,0.056029794466755885
48,0.03935332339716834
49,0.08734833516291157
50,0.046388334608524706
51,0.10356892429387948
52,0.05241412894186432
53,0.05824958245467675
54,0.0495741504062252
55,0.026188436154361276
56,0.05367972670327038
57,0.033370630848324256
58,0.028923500590664168
59,0.07822367366980888
60,0.049350990868141764
61,0.05805247161313716
62,0.10466002004132793
63,0.027649226606528583
64,0.04783880927062301
65,0.023645540603682708
66,0.062003242149070735
67,0.05405286834136958
68,0.08970117551444522
69,0.08374461369059386
70,0.09770191617088743
71,0.08014163820502292
72,0.038637293510202224
73,0.04282609982069722
74,0.051984204127093175
75,0.01952619417018103
76,0.02183286897244607
77,0.05876739016685195
78,0.022997932763949767
79,0.10006252072029105
80,0.07783722000141599
81,0.0166862212119469
82,0.05210160112516359
83,0.04701567487322217
84,0.04928372040943371
85,0.024592957363019693
86,0.06574193832324572
87,0.017536804803765824
88,0.02379733247455397
89,0.029252959851407127
90,0.021404307497853235
91,-0.008289732031325237
92,0.035791708614687
93,0.023643955844054904
94,0.009505929917761292
95,0.06248615116874112
96,0.009856480775419422
97,0.034469984769050915
98,0.04527910245044816
99,0.049630185213398036
100,0.05166756048553411
101,0.04757205825717774
102,0.047940906926034074
103,0.03469764414338849
104,0.01126055069523374
105,0.03579564669947254
106,0.04306040511878495
107,0.029932507252578767
108,0.055117044416939834
109,0.03735795887820728
110,0.04255356842704411
111,0.01779146842885825
112,0.015553981168253617
113,0.021822296908558424
114,0.04383066958631433
115,0.04582739687182823
116,0.0775899603814942
117,0.04453567773111279
118,0.005049636623458119
119,0.039429099597102425
120,0.046758810074934154
121,0.039848196497768
122,0.0282865191239178
123,0.019935807655527445
124,0.04418574779660147
125,0.051371198075710306
126,0.02091609868584538
127,0.033465781510426444
128,0.026840308352661088
129,0.049505555053485834
130,0.04373122743757074
131,0.04620253717566555
132,0.03111181192852563
133,0.004574252705717552
134,-0.0011898930572741186
135,0.021035846185070876
136,0.018919168870811517
137,0.016444560265319458
138,0.04161306900898943
139,0.07870242496789569
140,0.02129478054479856
141,0.05750040020749149
142,0.06651610418559016
143,0.04916047374160557
144,0.01583906692555519
145,0.021745195514543042
146,0.005607151417558056
147,0.032787929649207355
148,0.08359689889397068
149,0.0413625495414433
150,0.044696464094212865
151,0.04732469350493641
152,0.010626037777361408
153,0.03306656668197385
154,0.07571152989627379
155,-0.008175647958889793
156,0.04886984188599457
157,0.049548404208891325
158,-0.012467694666250416
159,0.014935111940438147
160,0.015785528055668664
161,0.05066006073785215
162,0.009300591786059308
163,-8.057733828591953E-4
164,0.04850216129077806
165,0.03195046038985388
166,0.027477053671019772
167,0.08224871623602129
168,0.055227663508853435
169,0.04299082228295593
170,0.026609841160843816
171,0.02910000111592202
172,0.02527489713118431
173,-0.010680200932723104
174,0.03997189055819915
175,0.025755573573868266
176,0.08837811764971962
177,0.04352731670236719
178,0.023017767410570072
179,0.021603765910645254
180,0.023106826663884104
181,0.037297610173285395
182,0.025533059104153502
183,0.005088472902135649
184,-0.004421004029008953
185,0.005270997814658742
186,0.008830254532953044
187,0.03942047971763623
188,0.011114168276248683
189,-0.015188464822399796
190,0.007733225578221105
191,-0.001202992073938342
192,0.009505125597711574
193,0.007838609732780768
194,0.005259808670915236
195,0.014719651030415911
196,-0.02785608934219189
197,0.003683845691894209
198,-0.02770896153656033
199,-0.04140047074180901
200,0.019154418096162234
201,0.027593471785970623
202,0.01820972033059997
203,0.01014083990362882
204,0.023844295442715855
205,-0.004784327351562127
206,-0.005884838094043573
207,-0.0017644564826967254
208,-0.011124711354397809
209,0.007636490822779224
210,0.0014716102737405868
211,0.017495809041230187
212,-0.02196510947503996
213,0.003233936002392444
214,-0.009341529603592894
215,0.008305250569531656
216,7.54259115409063E-4
217,-0.06875142985757254
218,0.027868272592193336
219,-0.020912052883013003
220,0.024759943214780145
221,0.02348454949598574
222,-0.04049346116551494
223,-0.02749248287808361
224,-0.00605899107452387
225,-0.00837591443794743
226,-0.0034314160778522954
227,0.02446233233990644
228,-0.025033423292375637
229,0.0026016133985435237
230,0.06393788167800839
231,0.032750037465467924
232,0.010496613652505154
233,0.03524982855326091
234,0.03804069403551357
235,-0.00743919539737365
236,-0.002904241387512672
237,0.011069164526039515
238,0.023197559121055696
239,0.03193943413369473
240,-0.015723943178933174
241,0.023490957863759453
242,-0.00336537388375073
243,0.004800303122255497
244,0.014048680641234292
245,0.01597043065919651
246,0.0505595184592048
247,-0.01307684305073273
248,0.017179816689670453
249,0.017463693769470556
