Mean,Count,Service Time
13.27,318,0.05
13.27,319,0.004
13.27,320,0.004
13.27,321,0.049
13.27,322,0.005
13.27,323,0.056
13.27,324,0.042
13.27,325,0.069
13.27,326,0.058
13.27,327,0.005
13.27,328,0.009
13.27,329,0.01
13.27,330,0.049
13.27,331,0.041
13.27,332,0.044
13.27,333,0.043
13.27,334,0.062
13.27,335,0.013
13.27,336,0.044
13.27,337,0.006
13.27,338,0.057
13.27,339,0.042
13.27,340,0.021
13.27,341,0.059
13.27,342,0.004
13.27,343,0.044
13.27,344,0.006
13.27,345,0.01
13.27,346,0.012
13.27,347,0.054
13.27,348,0.047
13.27,349,0.043
13.27,350,0.055
13.27,351,0.004
13.27,352,0.013
13.27,353,0.015
13.27,354,0.079
13.27,355,0.047
13.27,356,0.005
13.27,357,0.041
13.27,358,0.051
13.27,359,0.042
13.27,360,0.043
13.27,361,0.042
13.27,362,0.044
13.27,363,0.045
13.27,364,0.044
13.27,365,0.009
13.27,366,0.004
13.27,367,0.045
13.27,368,0.048
13.27,369,0.005
13.27,370,0.05
13.27,371,0.005
13.27,372,0.005
13.27,373,0.045
13.27,374,0.006
13.27,375,0.008
13.27,376,0.045
13.27,377,0.006
13.27,378,0.005
13.27,379,0.004
13.27,380,0.016
13.27,381,0.012
13.27,382,0.005
13.27,383,0.051
13.27,384,0.009
13.27,385,0.004
13.27,386,0.024
13.27,387,0.005
13.27,388,0.006
13.27,389,0.004
13.27,390,0.01
13.27,391,0.068
13.27,392,0.005
13.27,393,0.043
13.27,394,0.005
13.27,395,0.012
13.27,396,0.056
13.27,397,0.046
13.27,398,0.04
13.27,399,0.046
13.27,400,0.004
13.27,401,0.005
13.27,402,0.015
13.27,403,0.06
13.27,404,0.004
13.27,405,0.044
13.27,406,0.006
13.27,407,0.007
13.27,408,0.007
13.27,409,0.005
13.27,410,0.042
13.27,411,0.045
13.27,412,0.011
13.27,413,0.044
13.27,414,0.041
13.27,415,0.004
13.27,416,0.005
13.27,417,0.051
13.27,418,0.004
13.27,419,0.047
13.27,420,0.012
13.27,421,0.008
13.27,422,0.005
13.27,423,0.045
13.27,424,0.004
13.27,425,0.042
13.27,426,0.01
13.27,427,0.044
13.27,428,0.048
13.27,429,0.024
13.27,430,0.011
